OxySoft export of:	C:\Users\TO3 TechSupport\Documents\Train2Adapt\Post_tests\T2A_10_POST_NIRS
Export date:	2022/12/16 07:35:23
Start of measurement:	2022-12-15 00:44:35.492

Datafile sample rate:	10.00	Hz
Datafile duration:	3475.500	s
Datafile total number of samples:	34755

Description:	

Optode-template:	PortaMon TSI Fit Factor
Optode distance (mm):	 35.00
Optode gradients (mm):	 5.00
DPF:	6.58

Device id:	334
# Receivers:	1
# Light sources:	6
# ADC:	2

Light source wavelengths:
device	index	wavelength
1	1	849	nm
1	2	759	nm
1	3	846	nm
1	4	757	nm
1	5	848	nm
1	6	757	nm

Export sample rate:	10.00	Hz
Selected time span:	0	3475.500
Selected time span (sample numbers):	0	34755


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (T2A_10_POST_NIRS)
3	Rx1-Tx1 HHb (T2A_10_POST_NIRS)
4	Rx1-Tx1 tHb (T2A_10_POST_NIRS)
5	Rx1-Tx2 O2Hb (T2A_10_POST_NIRS)
6	Rx1-Tx2 HHb (T2A_10_POST_NIRS)
7	Rx1-Tx2 tHb (T2A_10_POST_NIRS)
8	Rx1-Tx3 O2Hb (T2A_10_POST_NIRS)
9	Rx1-Tx3 HHb (T2A_10_POST_NIRS)
10	Rx1-Tx3 tHb (T2A_10_POST_NIRS)
11	Rx1-Tx1,Tx2,Tx3 TSI% (T2A_10_POST_NIRS)
12	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (T2A_10_POST_NIRS)
13	Rx1-Tx1,Tx2,Tx3 TSI% (T2A_67_POST_NIRS)
14	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (T2A_67_POST_NIRS)
15	(Event)


1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
  2028	-4.8003	-2.1495	-6.9498	-4.5399	-2.8334	-7.3734	-4.0384	-2.4842	-6.5227	63.0069	99.9538	58.9435	99.9298	
  2029	-4.8302	-2.1538	-6.9840	-4.5592	-2.8331	-7.3923	-4.0602	-2.4765	-6.5368	62.9572	99.9536	58.7781	99.9303	
  2030	-4.8225	-2.1490	-6.9715	-4.5399	-2.8334	-7.3734	-4.0384	-2.4842	-6.5227	63.0603	99.9530	58.8206	99.9298	
  2031	-4.8080	-2.1542	-6.9622	-4.5466	-2.8375	-7.3842	-4.0551	-2.4840	-6.5392	62.9547	99.9536	58.8608	99.9306	
  2032	-4.8380	-2.1585	-6.9965	-4.5726	-2.8413	-7.4139	-4.0826	-2.4800	-6.5627	62.9037	99.9540	58.8608	99.9304	
  2033	-4.8534	-2.1681	-7.0215	-4.5919	-2.8410	-7.4329	-4.0942	-2.4872	-6.5815	62.9037	99.9532	58.8229	99.9309	
  2034	-4.8679	-2.1629	-7.0308	-4.6045	-2.8366	-7.4410	-4.1051	-2.4834	-6.5886	62.9037	99.9532	58.7379	99.9301	
  2035	-4.8902	-2.1624	-7.0526	-4.6238	-2.8362	-7.4600	-4.1167	-2.4906	-6.6074	62.9547	99.9528	58.7781	99.9299	
  2036	-4.9124	-2.1620	-7.0744	-4.6372	-2.8445	-7.4816	-4.1442	-2.4866	-6.6309	62.9024	99.9533	58.8206	99.9309	
  2037	-4.9347	-2.1615	-7.0962	-4.6623	-2.8356	-7.4979	-4.1551	-2.4827	-6.6380	62.9037	99.9532	58.7379	99.9308	
  2038	-4.9492	-2.1563	-7.1055	-4.6556	-2.8315	-7.4871	-4.1493	-2.4791	-6.6285	62.9572	99.9523	58.7781	99.9288	
  2039	-4.9269	-2.1568	-7.0837	-4.6364	-2.8318	-7.4681	-4.1327	-2.4793	-6.6121	62.9572	99.9523	58.8206	99.9293	
  2040	-4.9269	-2.1568	-7.0837	-4.6490	-2.8273	-7.4763	-4.1545	-2.4716	-6.6262	62.8527	99.9523	58.7781	99.9304	
  2041	-4.9559	-2.1464	-7.1023	-4.6682	-2.8270	-7.4952	-4.1711	-2.4714	-6.6426	62.9037	99.9527	58.7355	99.9301	
  2042	-4.9714	-2.1559	-7.1273	-4.6942	-2.8308	-7.5250	-4.1987	-2.4673	-6.6661	62.8004	99.9533	58.8585	99.9301	
  2043	-4.9936	-2.1554	-7.1491	-4.7135	-2.8305	-7.5440	-4.2263	-2.4633	-6.6896	62.7481	99.9531	58.8160	99.9296	
  2044	-5.0381	-2.1546	-7.1927	-4.7521	-2.8298	-7.5819	-4.2545	-2.4703	-6.7249	62.7991	99.9527	58.7781	99.9297	
  2045	-5.0681	-2.1589	-7.2270	-4.7965	-2.8206	-7.6171	-4.2872	-2.4588	-6.7461	62.6971	99.9532	58.8183	99.9286	
  2046	-5.1116	-2.1433	-7.2549	-4.8217	-2.8117	-7.6334	-4.3025	-2.4363	-6.7389	62.7012	99.9547	58.7758	99.9303	
  2047	-5.1107	-2.1285	-7.2392	-4.8075	-2.7908	-7.5983	-4.2889	-2.3957	-6.6847	62.6049	99.9556	58.6551	99.9298	
  2048	-5.1010	-2.0943	-7.1954	-4.8177	-2.7482	-7.5660	-4.2805	-2.3476	-6.6282	62.5060	99.9574	58.6551	99.9307	
  2049	-5.1136	-2.0597	-7.1733	-4.8280	-2.7057	-7.5337	-4.2829	-2.2957	-6.5787	62.4088	99.9581	58.6598	99.9302	
  2050	-5.1195	-2.0350	-7.1545	-4.8138	-2.6848	-7.4985	-4.2649	-2.2737	-6.5386	62.4639	99.9579	58.7000	99.9298	
  2051	-5.1040	-2.0255	-7.1295	-4.8122	-2.6594	-7.4716	-4.2359	-2.2555	-6.4915	62.4683	99.9583	58.5320	99.9297	
  2052	-5.0934	-1.9766	-7.0700	-4.7771	-2.6134	-7.3905	-4.2043	-2.1929	-6.3973	62.4249	99.9589	58.5746	99.9302	
  2053	-5.0489	-1.9775	-7.0264	-4.7461	-2.6308	-7.3769	-4.1788	-2.2303	-6.4092	62.5709	99.9584	58.5344	99.9303	
  2054	-5.0605	-2.0411	-7.1016	-4.7248	-2.7032	-7.4281	-4.1328	-2.2976	-6.4305	62.8305	99.9594	58.6598	99.9296	
  2055	-5.0102	-2.0667	-7.0768	-4.6678	-2.7169	-7.3847	-4.0552	-2.3023	-6.3576	62.8887	99.9603	58.5746	99.9296	
  2056	-4.9657	-2.0676	-7.0332	-4.6091	-2.7052	-7.3143	-3.9981	-2.2771	-6.2753	62.8447	99.9602	58.4918	99.9304	
  2057	-4.9367	-2.0780	-7.0146	-4.5899	-2.7055	-7.2953	-3.9538	-2.2814	-6.2353	62.8988	99.9609	58.3711	99.9315	
  2058	-4.9299	-2.0879	-7.0178	-4.5395	-2.7233	-7.2628	-3.8878	-2.2934	-6.1813	63.1079	99.9611	58.4516	99.9302	
  2059	-4.8932	-2.0936	-6.9867	-4.4801	-2.6989	-7.1789	-3.7742	-2.2540	-6.0283	63.1740	99.9626	58.4516	99.9302	
  2060	-4.8323	-2.0702	-6.9025	-4.3820	-2.6751	-7.0572	-3.6779	-2.2256	-5.9036	63.2813	99.9617	58.4516	99.9309	
  2061	-4.7510	-2.0768	-6.8278	-4.3073	-2.7145	-7.0218	-3.6230	-2.3301	-5.9533	63.7203	99.9574	58.4113	99.9311	
  2062	-4.6107	-2.2024	-6.8131	-4.2731	-2.8887	-7.1619	-3.6773	-2.4926	-6.1700	63.5460	99.9606	58.4540	99.9307	
  2063	-4.7074	-2.2054	-6.9128	-4.2826	-2.8335	-7.1161	-3.6509	-2.4225	-6.0734	63.5138	99.9570	58.4564	99.9307	
  2064	-4.8553	-2.1975	-7.0529	-4.4604	-2.7966	-7.2571	-3.8847	-2.3342	-6.2190	62.7533	99.9576	58.3735	99.9305	
  2065	-5.1629	-2.1324	-7.2953	-4.7859	-2.7530	-7.5389	-4.2053	-2.3004	-6.5058	62.5359	99.9587	58.4540	99.9313	
  2066	-5.3203	-2.2717	-7.5921	-4.9638	-2.9237	-7.8875	-4.3835	-2.4872	-6.8708	62.7187	99.9595	58.3309	99.9320	
  2067	-5.3541	-2.3349	-7.6891	-5.0190	-2.9820	-8.0010	-4.4420	-2.5347	-6.9767	62.6118	99.9607	58.5368	99.9297	
  2068	-5.3319	-2.3354	-7.6673	-5.0190	-2.9820	-8.0010	-4.4182	-2.5090	-6.9273	62.5146	99.9648	58.2906	99.9306	
  2069	-5.1482	-2.2506	-7.3989	-4.7336	-2.8428	-7.5764	-4.0350	-2.4287	-6.4638	63.2093	99.9584	58.4113	99.9308	
  2070	-4.7848	-2.1400	-6.9248	-4.3758	-2.7811	-7.1569	-3.7411	-2.3509	-6.0921	63.3116	99.9601	58.3735	99.9316	
  2071	-4.6466	-2.0690	-6.7156	-4.2085	-2.6780	-6.8865	-3.5509	-2.2421	-5.7931	63.3278	99.9591	58.3309	99.9311	
  2072	-4.4100	-1.8526	-6.2626	-3.9561	-2.4493	-6.4054	-3.2925	-2.0155	-5.3081	63.2943	99.9584	58.2931	99.9307	
  2073	-4.1859	-1.6016	-5.7875	-3.7399	-2.1819	-5.9218	-3.0936	-1.7622	-4.8559	63.1069	99.9561	58.3760	99.9310	
  2074	-4.0237	-1.3887	-5.4124	-3.6064	-2.0020	-5.6084	-3.0079	-1.6335	-4.6416	63.1483	99.9525	58.3358	99.9308	
  2075	-4.0527	-1.3783	-5.4310	-3.6725	-2.0305	-5.7031	-3.1171	-1.6915	-4.8087	63.1797	99.9512	58.3358	99.9308	
  2076	-4.2005	-1.4834	-5.6839	-3.8481	-2.1631	-6.0112	-3.2933	-1.8449	-5.1383	63.3138	99.9517	58.2102	99.9310	
  2077	-4.3608	-1.6669	-6.0278	-3.9942	-2.3386	-6.3328	-3.4028	-1.9993	-5.4021	63.4138	99.9542	58.2102	99.9319	
  2078	-4.4101	-1.7396	-6.1497	-4.0175	-2.4017	-6.4192	-3.4048	-2.0326	-5.4375	63.4200	99.9564	58.2127	99.9316	
  2079	-4.4747	-1.9349	-6.4095	-4.1121	-2.6797	-6.7917	-3.5430	-2.3868	-5.9299	64.0971	99.9530	58.1725	99.9318	
  2080	-4.8570	-2.4530	-7.3100	-4.6114	-3.2558	-7.8672	-4.1640	-2.9053	-7.0694	63.6441	99.9585	58.0493	99.9322	
  2081	-5.2602	-2.4891	-7.7493	-5.0761	-3.1759	-8.2521	-4.5752	-2.7146	-7.2899	62.2612	99.9655	58.1323	99.9307	
  2082	-5.3802	-2.3934	-7.7735	-5.1210	-3.0693	-8.1902	-4.5596	-2.6407	-7.2004	62.5880	99.9626	58.1323	99.9311	
  2083	-5.3174	-2.3406	-7.6580	-5.0391	-2.9944	-8.0335	-4.4471	-2.5272	-6.9743	62.4552	99.9655	58.1348	99.9310	
  2084	-5.0768	-2.1783	-7.2551	-4.7454	-2.8257	-7.5711	-4.1259	-2.3682	-6.4942	62.7361	99.9643	58.1750	99.9316	
  2085	-4.8255	-2.0802	-6.9057	-4.4380	-2.7462	-7.1841	-3.8456	-2.3310	-6.1767	63.1991	99.9589	58.0091	99.9318	
  2086	-4.7596	-2.2092	-6.9689	-4.4263	-2.9709	-7.3972	-3.9073	-2.6157	-6.5231	63.7252	99.9574	58.0895	99.9315	
  2087	-4.7488	-2.3863	-7.1351	-4.3496	-3.0823	-7.4319	-3.6592	-2.6523	-6.3116	64.0100	99.9661	58.1775	99.9322	
  2088	-4.4453	-2.2843	-6.7296	-3.9418	-2.9409	-6.8827	-3.2792	-2.5311	-5.8104	64.2760	99.9576	58.1323	99.9326	
  2089	-4.3874	-2.1921	-6.5795	-3.9488	-2.8476	-6.7965	-3.3085	-2.4640	-5.7726	64.0703	99.9566	58.0519	99.9323	
  2090	-4.1777	-2.0489	-6.2266	-3.7882	-2.7487	-6.5369	-3.2282	-2.4242	-5.6525	64.1589	99.9518	58.0142	99.9316	
  2091	-4.1594	-1.9952	-6.1546	-3.8126	-2.7271	-6.5397	-3.3225	-2.4193	-5.7419	63.9953	99.9500	58.0117	99.9318	
  2092	-4.2580	-2.0277	-6.2856	-3.9960	-2.7791	-6.7751	-3.6242	-2.5341	-6.1584	63.7101	99.9411	57.9740	99.9317	
  2093	-5.0602	-2.2671	-7.3274	-4.9245	-2.9116	-7.8361	-4.4546	-2.4677	-6.9224	61.8041	99.9622	57.9715	99.9311	
  2094	-5.2943	-2.2133	-7.5076	-4.9339	-2.8564	-7.7903	-4.3056	-2.3955	-6.7012	62.6830	99.9635	57.9740	99.9317	
  2095	-5.1629	-2.1324	-7.2953	-4.8036	-2.7273	-7.5309	-4.1795	-2.2414	-6.4210	62.3462	99.9629	58.0142	99.9322	
  2096	-4.9764	-2.0035	-6.9799	-4.5910	-2.6208	-7.2117	-3.9747	-2.1662	-6.1409	62.6557	99.9606	57.9740	99.9324	
  2097	-4.8507	-2.0109	-6.8616	-4.4434	-2.6275	-7.0709	-3.8355	-2.1642	-5.9998	62.7638	99.9602	57.9740	99.9315	
  2098	-4.7057	-1.9499	-6.6556	-4.2718	-2.5584	-6.8302	-3.6443	-2.1296	-5.7740	63.0744	99.9570	57.8483	99.9322	
  2099	-4.6099	-2.0747	-6.6845	-4.1897	-2.7885	-6.9782	-3.5406	-2.4387	-5.9794	64.1604	99.9581	57.8885	99.9320	
  2100	-4.4134	-2.2506	-6.6640	-3.9158	-2.9371	-6.8530	-3.2785	-2.5200	-5.7986	64.2732	99.9590	57.7276	99.9317	
  2101	-4.3313	-2.2424	-6.5736	-3.9552	-2.9492	-6.9044	-3.3615	-2.6042	-5.9658	64.2557	99.9561	57.8509	99.9318	
  2102	-4.4501	-2.3579	-6.8080	-4.1040	-3.0653	-7.1693	-3.4951	-2.6989	-6.1941	64.1506	99.9597	57.7652	99.9325	
  2103	-4.3863	-2.2904	-6.6767	-4.0229	-3.0031	-7.0260	-3.4584	-2.6437	-6.1023	64.0994	99.9565	57.6848	99.9312	
  2104	-4.0443	-2.0516	-6.0959	-3.6910	-2.7376	-6.4286	-3.1673	-2.4287	-5.5961	64.0546	99.9489	57.8937	99.9321	
  2105	-3.9013	-1.9070	-5.8084	-3.5709	-2.5660	-6.1369	-3.1592	-2.2953	-5.4547	63.6429	99.9375	57.7276	99.9333	
  2106	-4.0318	-1.9732	-6.0050	-3.7524	-2.6900	-6.4424	-3.4902	-2.5247	-6.0149	63.7547	99.9212	57.8509	99.9325	
  2107	-5.0079	-2.3763	-7.3842	-4.8636	-3.0694	-7.9330	-4.5201	-2.7228	-7.2429	62.2753	99.9490	57.6874	99.9331	
  2108	-5.5204	-2.3808	-7.9011	-5.2292	-3.0505	-8.2797	-4.6801	-2.6095	-7.2897	62.4346	99.9613	57.7276	99.9329	
  2109	-5.3716	-2.2609	-7.6325	-5.0882	-2.8538	-7.9420	-4.4761	-2.3636	-6.8399	62.0142	99.9647	57.6472	99.9320	
  2110	-5.0739	-2.1342	-7.2081	-4.7816	-2.7870	-7.5685	-4.1998	-2.3932	-6.5930	62.7681	99.9587	57.6017	99.9327	
  2111	-4.8842	-2.3001	-7.1844	-4.6581	-3.0771	-7.7352	-4.1315	-2.7352	-6.8667	63.5524	99.9612	57.6874	99.9334	
  2112	-4.6424	-2.4622	-7.1045	-4.4327	-3.2800	-7.7127	-3.9601	-2.9376	-6.8979	63.9044	99.9616	57.6499	99.9320	
  2113	-4.4636	-2.3380	-6.8016	-4.1517	-3.1068	-7.2585	-3.6237	-2.8010	-6.4248	64.3358	99.9549	57.6097	99.9329	
  2114	-4.3168	-2.2476	-6.5643	-4.0631	-3.0278	-7.0909	-3.6152	-2.7530	-6.3683	64.1214	99.9508	57.6070	99.9315	
  2115	-4.2521	-2.1653	-6.4174	-3.9662	-2.9194	-6.8855	-3.4931	-2.6655	-6.1588	64.2318	99.9473	57.5641	99.9326	
  2116	-4.2240	-2.1905	-6.4145	-3.9835	-2.9911	-6.9746	-3.5832	-2.7756	-6.3589	64.3191	99.9441	57.5239	99.9334	
  2117	-4.7739	-2.4301	-7.2040	-4.6594	-3.1999	-7.8593	-4.3209	-2.8329	-7.1539	62.6864	99.9571	57.4837	99.9320	
  2118	-5.3482	-2.4726	-7.8208	-5.1206	-3.1667	-8.2873	-4.6041	-2.7328	-7.3370	62.5210	99.9629	57.4408	99.9331	
  2119	-5.3715	-2.3739	-7.7454	-5.0509	-2.9773	-8.0281	-4.3661	-2.4763	-6.8425	62.4855	99.9682	57.4435	99.9312	
  2120	-4.9598	-2.2052	-7.1650	-4.5156	-2.8550	-7.3706	-3.8952	-2.4156	-6.3109	63.3073	99.9591	57.4837	99.9323	
  2121	-4.8254	-2.1932	-7.0186	-4.4204	-2.9795	-7.3998	-3.8824	-2.6642	-6.5467	64.2370	99.9535	57.4435	99.9325	
  2122	-4.5381	-2.3414	-6.8795	-4.2571	-3.1474	-7.4046	-3.8251	-2.8207	-6.6459	63.9636	99.9549	57.3659	99.9316	
  2123	-4.5168	-2.3566	-6.8734	-4.2296	-3.1182	-7.3478	-3.7506	-2.7846	-6.5353	63.9218	99.9552	57.4061	99.9330	
  2124	-4.2211	-2.1463	-6.3674	-3.8950	-2.9121	-6.8070	-3.4128	-2.6258	-6.0387	64.2892	99.9503	57.3603	99.9328	
  2125	-3.9892	-2.0035	-5.9928	-3.6280	-2.7599	-6.3879	-3.1444	-2.5106	-5.6551	64.5502	99.9452	57.2799	99.9331	
  2126	-4.0500	-2.1399	-6.1899	-3.7533	-2.9102	-6.6635	-3.3008	-2.7051	-6.0060	64.6395	99.9421	57.3631	99.9325	
  2127	-4.8859	-2.5556	-7.4415	-4.6315	-3.2682	-7.8996	-4.1865	-2.9087	-7.0953	63.2903	99.9530	57.4033	99.9323	
  2128	-5.3695	-2.4575	-7.8269	-5.0671	-3.1337	-8.2008	-4.4687	-2.7012	-7.1700	62.9063	99.9632	57.2827	99.9325	
  2129	-5.3300	-2.3059	-7.6359	-4.9957	-2.9189	-7.9146	-4.3165	-2.3917	-6.7082	62.3921	99.9701	57.1565	99.9320	
  2130	-5.0082	-2.1502	-7.1584	-4.6399	-2.7851	-7.4250	-3.9963	-2.3402	-6.3366	62.9502	99.9626	57.2827	99.9322	
  2131	-4.8718	-2.2217	-7.0935	-4.6293	-2.9251	-7.5544	-3.9706	-2.5593	-6.5300	63.4791	99.9650	57.1995	99.9321	
  2132	-4.6280	-2.3544	-6.9823	-4.4508	-3.1568	-7.6076	-3.9687	-2.8040	-6.7729	63.5976	99.9634	57.2023	99.9318	
  2133	-4.4810	-2.3770	-6.8580	-4.2646	-3.1642	-7.4289	-3.7758	-2.8325	-6.6083	63.9141	99.9598	57.2397	99.9317	
  2134	-4.3158	-2.2329	-6.5487	-4.0103	-3.0076	-7.0179	-3.4900	-2.7064	-6.1965	64.3386	99.9550	57.1621	99.9324	
  2135	-3.9853	-2.0577	-6.0430	-3.6111	-2.7983	-6.4094	-3.0566	-2.5303	-5.5870	64.7082	99.9496	57.1593	99.9326	
  2136	-3.8451	-2.0703	-5.9154	-3.4644	-2.8177	-6.2821	-2.9766	-2.5869	-5.5636	64.8558	99.9422	57.1191	99.9328	
  2137	-4.5437	-2.5428	-7.0864	-4.3155	-3.2566	-7.5720	-3.9472	-2.9081	-6.8555	63.2869	99.9491	57.1593	99.9333	
  2138	-5.3617	-2.4527	-7.8144	-5.0017	-3.1179	-8.1196	-4.3571	-2.6952	-7.0524	63.2268	99.9621	57.1219	99.9341	
  2139	-5.2961	-2.3558	-7.6518	-4.9855	-2.9614	-7.9469	-4.2903	-2.4180	-6.7083	62.3433	99.9723	57.1219	99.9334	
  2140	-5.0826	-2.1537	-7.2363	-4.7221	-2.7626	-7.4847	-4.0603	-2.2948	-6.3553	62.7032	99.9640	57.0387	99.9322	
  2141	-5.0670	-2.2572	-7.3242	-4.7037	-2.9831	-7.6869	-3.9869	-2.6443	-6.6313	64.1468	99.9626	57.0014	99.9333	
  2142	-4.6531	-2.3981	-7.0512	-4.4496	-3.2416	-7.6912	-3.9741	-2.8929	-6.8672	63.9035	99.9641	56.9985	99.9317	
  2143	-4.5351	-2.4103	-6.9454	-4.2729	-3.1937	-7.4667	-3.7220	-2.8628	-6.5849	64.2296	99.9610	56.9985	99.9317	
  2144	-4.3138	-2.3164	-6.6302	-4.0367	-3.1215	-7.1582	-3.5243	-2.8135	-6.3379	64.4350	99.9581	56.9583	99.9319	
  2145	-4.1138	-2.2074	-6.3212	-3.7690	-2.9566	-6.7256	-3.1872	-2.6658	-5.8531	64.7050	99.9547	56.9554	99.9337	
  2146	-4.0026	-2.2096	-6.2122	-3.6089	-2.9677	-6.5766	-3.1058	-2.7002	-5.8061	64.8548	99.9466	56.9612	99.9322	
  2147	-4.6316	-2.6393	-7.2708	-4.4828	-3.3596	-7.8424	-4.0649	-3.0141	-7.0791	63.2766	99.9551	56.9210	99.9315	
  2148	-5.5037	-2.5825	-8.0863	-5.1455	-3.2552	-8.4007	-4.4870	-2.8196	-7.3067	63.2719	99.9641	56.9612	99.9313	
  2149	-5.4352	-2.4414	-7.8766	-5.0993	-3.0315	-8.1308	-4.3777	-2.4836	-6.8613	62.3965	99.9720	56.9554	99.9325	
  2150	-5.1927	-2.2497	-7.4425	-4.8005	-2.8841	-7.6846	-4.1062	-2.4092	-6.5155	63.0053	99.9663	56.8750	99.9322	
  2151	-5.0437	-2.3559	-7.3996	-4.6172	-3.0397	-7.6569	-3.8780	-2.6828	-6.5609	64.2578	99.9605	56.7975	99.9328	
  2152	-4.6366	-2.4869	-7.1234	-4.3304	-3.2902	-7.6206	-3.7665	-2.9549	-6.7216	64.4854	99.9614	56.7544	99.9314	
  2153	-4.5137	-2.5384	-7.0522	-4.2348	-3.3045	-7.5393	-3.6838	-2.9671	-6.6510	64.3331	99.9598	56.8377	99.9317	
  2154	-4.3891	-2.4476	-6.8367	-4.0825	-3.2351	-7.3175	-3.5586	-2.9205	-6.4793	64.5382	99.9569	56.7544	99.9320	
  2155	-4.2635	-2.3420	-6.6055	-3.9002	-3.0984	-6.9985	-3.3178	-2.8013	-6.1192	64.8034	99.9547	56.7975	99.9325	
  2156	-4.1242	-2.3693	-6.4936	-3.7853	-3.1130	-6.8983	-3.2167	-2.8767	-6.0935	65.0540	99.9484	56.7544	99.9311	
  2157	-4.7098	-2.7016	-7.4114	-4.4557	-3.4406	-7.8962	-4.0073	-3.0742	-7.0817	63.7024	99.9556	56.7975	99.9322	
  2158	-5.3983	-2.6731	-8.0713	-5.0672	-3.3413	-8.4085	-4.4134	-2.8910	-7.3045	63.2707	99.9657	56.7172	99.9325	
  2159	-5.3655	-2.5116	-7.8771	-4.9423	-3.0935	-8.0358	-4.1752	-2.5381	-6.7134	62.8714	99.9715	56.7172	99.9325	
  2160	-5.0264	-2.3169	-7.3433	-4.5077	-2.9356	-7.4433	-3.7716	-2.4877	-6.2594	63.7782	99.9611	56.6740	99.9311	
  2161	-4.7226	-2.4409	-7.1636	-4.3422	-3.2731	-7.6153	-3.8401	-2.8835	-6.7237	64.2828	99.9617	56.7975	99.9319	
  2162	-4.5068	-2.6614	-7.1682	-4.2746	-3.4267	-7.7013	-3.6803	-3.0933	-6.7737	64.4841	99.9631	56.7172	99.9316	
  2163	-4.4161	-2.5207	-6.9368	-4.0337	-3.2783	-7.3119	-3.4266	-2.9445	-6.3712	64.8539	99.9583	56.5504	99.9324	
  2164	-4.0460	-2.3070	-6.3530	-3.6597	-3.0601	-6.7198	-3.0714	-2.7748	-5.8463	65.0598	99.9532	56.6338	99.9318	
  2165	-3.8633	-2.2370	-6.1003	-3.4680	-2.9786	-6.4466	-2.8962	-2.7288	-5.6252	65.2121	99.9480	56.5936	99.9320	
  2166	-4.0981	-2.4239	-6.5220	-3.7129	-3.1905	-6.9034	-3.1900	-2.9883	-6.1785	65.4071	99.9417	56.5534	99.9331	
  2167	-4.9833	-2.7993	-7.7826	-4.7355	-3.4909	-8.2264	-4.2177	-3.0567	-7.2744	63.2481	99.9622	56.5534	99.9322	
  2168	-5.2929	-2.6506	-7.9435	-4.9373	-3.3223	-8.2596	-4.2607	-2.8485	-7.1092	63.3842	99.9681	56.5936	99.9336	
  2169	-5.2312	-2.4995	-7.7307	-4.8703	-3.0735	-7.9438	-4.1418	-2.5385	-6.6804	62.7098	99.9699	56.5936	99.9327	
  2170	-5.0089	-2.3910	-7.3999	-4.6282	-3.0098	-7.6380	-3.9046	-2.5712	-6.4759	63.4597	99.9644	56.4700	99.9324	
  2171	-4.7719	-2.5136	-7.2855	-4.5091	-3.2660	-7.7751	-3.8696	-2.9128	-6.7826	64.1832	99.9650	56.5102	99.9326	
  2172	-4.6103	-2.6544	-7.2647	-4.3726	-3.4504	-7.8231	-3.7919	-3.0992	-6.8913	64.4298	99.9654	56.5102	99.9317	
  2173	-4.4431	-2.5939	-7.0370	-4.1565	-3.3906	-7.5471	-3.5840	-3.0648	-6.6490	64.7414	99.9615	56.4700	99.9328	
  2174	-4.2653	-2.4844	-6.7497	-3.9381	-3.2926	-7.2306	-3.3799	-3.0007	-6.3807	65.0500	99.9573	56.4761	99.9313	
  2175	-4.1406	-2.3936	-6.5342	-3.7625	-3.1600	-6.9225	-3.1731	-2.8921	-6.0653	65.2082	99.9525	56.3092	99.9325	
  2176	-3.9976	-2.3620	-6.3596	-3.6058	-3.1245	-6.7303	-3.0346	-2.9013	-5.9360	65.4608	99.9465	56.4359	99.9321	
  2177	-4.3357	-2.6550	-6.9907	-3.9862	-3.4443	-7.4304	-3.4876	-3.2181	-6.7058	65.3001	99.9451	56.2690	99.9323	
  2178	-5.0606	-2.8469	-7.9075	-4.8300	-3.5613	-8.3913	-4.3020	-3.1631	-7.4652	63.4948	99.9615	56.4359	99.9318	
  2179	-5.3691	-2.7965	-8.1656	-5.0960	-3.4933	-8.5893	-4.4549	-3.0239	-7.4789	63.2583	99.9699	56.3092	99.9321	
  2180	-5.3441	-2.6398	-7.9839	-4.9829	-3.2283	-8.2112	-4.2288	-2.6894	-6.9183	62.9050	99.9718	56.3494	99.9326	
  2181	-5.0427	-2.4542	-7.4968	-4.6522	-3.0857	-7.7379	-3.9791	-2.6074	-6.5866	63.2538	99.9655	56.2690	99.9323	
  2182	-5.0252	-2.5282	-7.5534	-4.6803	-3.2250	-7.9052	-4.0116	-2.7775	-6.7893	63.6410	99.9678	56.3494	99.9317	
  2183	-4.9719	-2.6226	-7.5946	-4.6528	-3.4034	-8.0562	-3.9880	-3.0300	-7.0180	64.4383	99.9672	56.2288	99.9328	
  2184	-4.6257	-2.6640	-7.2897	-4.3297	-3.4851	-7.8148	-3.7613	-3.1441	-6.9055	64.7378	99.9634	56.2690	99.9317	
  2185	-4.4054	-2.5848	-6.9902	-4.1062	-3.4084	-7.5145	-3.5534	-3.1097	-6.6632	64.9946	99.9593	56.2288	99.9319	
  2186	-4.3232	-2.5766	-6.8998	-4.0223	-3.4055	-7.4279	-3.4982	-3.1178	-6.6162	65.0449	99.9572	56.2752	99.9321	
  2187	-4.2836	-2.5381	-6.8217	-3.9412	-3.3434	-7.2846	-3.3890	-3.0599	-6.4491	65.1513	99.9554	56.1051	99.9326	
  2188	-4.1899	-2.4663	-6.6562	-3.7873	-3.2485	-7.0358	-3.2067	-2.9881	-6.1949	65.4093	99.9512	56.2690	99.9317	
  2189	-4.2806	-2.6070	-6.8876	-3.9007	-3.4161	-7.3168	-3.4002	-3.1525	-6.5528	65.3024	99.9492	56.2257	99.9322	
  2190	-5.0269	-2.7837	-7.8106	-4.8461	-3.5102	-8.3563	-4.3344	-3.0552	-7.3896	63.0296	99.9678	56.1484	99.9319	
  2191	-5.4784	-2.7648	-8.2432	-5.0853	-3.4257	-8.5110	-4.3321	-2.9254	-7.2576	63.5450	99.9715	56.1886	99.9317	
  2192	-5.3714	-2.4869	-7.8583	-4.9592	-3.0551	-8.0143	-4.2174	-2.5005	-6.7180	62.6679	99.9700	56.0681	99.9322	
