OxySoft export of:	C:\Users\TO3 TechSupport\Documents\Train2Adapt\Post_tests\T2A_04_POST_NIRS
Export date:	2022/12/21 08:06:35
Start of measurement:	2022-12-21 07:18:05.249

Datafile sample rate:	10.00	Hz
Datafile duration:	2886.200	s
Datafile total number of samples:	28862

Description:	

Optode-template:	PortaMon TSI Fit Factor
Optode distance (mm):	 35.00
Optode gradients (mm):	 5.00
DPF:	6.20

Device id:	291
# Receivers:	1
# Light sources:	6
# ADC:	2

Light source wavelengths:
device	index	wavelength
1	1	847	nm
1	2	761	nm
1	3	848	nm
1	4	761	nm
1	5	848	nm
1	6	762	nm

Export sample rate:	10.00	Hz
Selected time span:	0	2886.200
Selected time span (sample numbers):	0	28862


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (T2A_04_POST_NIRS)
3	Rx1-Tx1 HHb (T2A_04_POST_NIRS)
4	Rx1-Tx1 tHb (T2A_04_POST_NIRS)
5	Rx1-Tx1 HbDiff (T2A_04_POST_NIRS)
6	Rx1-Tx2 O2Hb (T2A_04_POST_NIRS)
7	Rx1-Tx2 HHb (T2A_04_POST_NIRS)
8	Rx1-Tx2 tHb (T2A_04_POST_NIRS)
9	Rx1-Tx2 HbDiff (T2A_04_POST_NIRS)
10	Rx1-Tx3 O2Hb (T2A_04_POST_NIRS)
11	Rx1-Tx3 HHb (T2A_04_POST_NIRS)
12	Rx1-Tx3 tHb (T2A_04_POST_NIRS)
13	Rx1-Tx3 HbDiff (T2A_04_POST_NIRS)
14	Rx1-Tx1,Tx2,Tx3 TSI% (T2A_04_POST_NIRS)
15	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (T2A_04_POST_NIRS)
16	(Event)


1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16
 11100	-7.8580	18.4512	10.5933	-26.3092	-9.9185	21.2884	11.3698	-31.2068	-11.2192	23.1304	11.9118	-34.3497	27.5758	99.9540	
 11101	-6.6450	18.4466	11.8018	-25.0916	-8.3765	21.3201	12.9435	-29.6966	-9.0990	23.2107	14.1123	-32.3098	30.8508	99.9687	
 11102	-5.8004	17.3690	11.5687	-23.1693	-7.9471	19.9870	12.0398	-27.9341	-8.8420	21.4348	12.5933	-30.2769	31.7897	99.9596	
 11103	-7.0450	16.9741	 9.9292	-24.0190	-9.4507	18.4901	 9.0393	-27.9407	-10.4219	18.5472	 8.1258	-28.9692	35.8426	99.9198	
 11104	-9.1939	15.2767	 6.0830	-24.4706	-11.5927	16.9595	 5.3667	-28.5522	-12.3444	17.6381	 5.2942	-29.9826	33.9808	99.9631	
 11105	-10.2271	16.8352	 6.6081	-27.0623	-12.6090	19.3869	 6.7777	-31.9959	-13.7791	20.4708	 6.6922	-34.2500	28.2013	99.9321	
 11106	-9.7216	18.4622	 8.7407	-28.1838	-11.3982	21.5032	10.1048	-32.9014	-11.9801	23.1788	11.1991	-35.1590	29.3327	99.9543	
 11107	-6.8633	18.5595	11.6963	-25.4228	-9.1436	21.4307	12.2870	-30.5742	-10.7160	23.5622	12.8467	-34.2782	26.1584	99.9635	
 11108	-5.9215	17.9054	11.9840	-23.8269	-7.7471	20.4866	12.7394	-28.2337	-8.5834	21.9036	13.3207	-30.4871	32.6379	99.9531	
 11109	-6.5452	17.4102	10.8651	-23.9554	-8.6621	19.9332	11.2710	-28.5953	-9.3409	20.9710	11.6306	-30.3119	33.0284	99.9467	
 11110	-7.5272	16.2896	 8.7625	-23.8168	-10.1228	17.6397	 7.5168	-27.7624	-10.9938	17.4840	 6.4907	-28.4779	36.5666	99.9226	
 11111	-9.7223	15.0366	 5.3144	-24.7588	-11.9814	17.1030	 5.1215	-29.0844	-12.6381	17.8883	 5.2507	-30.5265	33.2591	99.9533	
 11112	-10.7638	17.0011	 6.2374	-27.7649	-13.1988	19.6046	 6.4057	-32.8034	-14.4235	20.7979	 6.3749	-35.2215	27.0100	99.9363	
 11113	-9.3829	18.6193	 9.2365	-28.0022	-10.7636	21.3517	10.5881	-32.1153	-11.5730	23.1476	11.5752	-34.7207	30.0748	99.9560	
 11114	-6.9262	18.5827	11.6566	-25.5089	-9.1019	21.6778	12.5758	-30.7797	-10.1605	23.6092	13.4493	-33.7698	27.8643	99.9621	
 11115	-5.6282	17.5633	11.9352	-23.1915	-7.8684	20.2827	12.4141	-28.1511	-8.7013	21.8322	13.1315	-30.5336	31.2946	99.9658	
 11116	-6.8274	17.3935	10.5662	-24.2210	-9.1696	19.4434	10.2737	-28.6130	-10.0530	19.8691	 9.8166	-29.9223	34.0539	99.9234	
 11117	-9.1808	15.6347	 6.4539	-24.8155	-11.6432	17.0334	 5.3901	-28.6766	-12.2567	17.0088	 4.7526	-29.2656	36.4364	99.9372	
 11118	-10.4069	15.6924	 5.2856	-26.0992	-12.7102	17.9940	 5.2837	-30.7041	-13.6651	19.0710	 5.4064	-32.7362	30.1375	99.9504	
 11119	-11.0940	17.8082	 6.7143	-28.9022	-13.0975	20.5276	 7.4301	-33.6251	-14.0099	21.8231	 7.8137	-35.8331	28.1759	99.9390	
 11120	-7.9959	18.7036	10.7079	-26.6995	-10.0179	21.5808	11.5628	-31.5986	-11.3950	23.5676	12.1731	-34.9627	26.8701	99.9561	
 11121	-7.1307	18.6582	11.5276	-25.7889	-9.2493	21.7323	12.4828	-30.9816	-10.1115	23.8586	13.7476	-33.9702	28.0625	99.9766	
 11122	-6.3379	17.7931	11.4554	-24.1310	-8.4227	20.4044	11.9817	-28.8270	-9.3971	21.9778	12.5813	-31.3750	30.8942	99.9620	
 11123	-7.0634	17.4807	10.4174	-24.5440	-9.4636	19.3309	 9.8672	-28.7945	-10.2633	19.4065	 9.1437	-29.6699	35.2026	99.9117	
 11124	-9.3881	15.5258	 6.1378	-24.9139	-11.8608	17.0585	 5.1976	-28.9193	-12.7050	17.6396	 4.9351	-30.3447	33.7859	99.9620	
 11125	-10.7703	16.7536	 5.9834	-27.5239	-13.2137	19.3476	 6.1338	-32.5612	-14.2875	20.4060	 6.1191	-34.6936	27.8913	99.9346	
 11126	-10.5683	18.5492	 7.9810	-29.1174	-12.3009	21.5186	 9.2177	-33.8195	-13.0769	23.3593	10.2829	-36.4363	27.7722	99.9599	
 11127	-7.0946	18.9996	11.9051	-26.0941	-9.4032	22.1484	12.7450	-31.5516	-10.9303	24.2999	13.3700	-35.2303	25.2479	99.9571	
 11128	-6.4858	18.4201	11.9344	-24.9059	-8.3678	21.2340	12.8661	-29.6018	-9.1423	22.7219	13.5802	-31.8643	31.3655	99.9518	
 11129	-6.8561	17.5895	10.7335	-24.4456	-9.2117	20.1361	10.9243	-29.3477	-10.0138	21.3270	11.3137	-31.3409	31.2986	99.9565	
 11130	-7.8805	16.9763	 9.0959	-24.8568	-10.2910	18.3996	 8.1086	-28.6906	-11.2082	18.4529	 7.2452	-29.6613	35.6053	99.9271	
 11131	-9.6731	15.7358	 6.0628	-25.4089	-12.0267	17.8590	 5.8323	-29.8857	-12.7314	18.6414	 5.9104	-31.3729	32.3583	99.9516	
 11132	-10.9275	17.6339	 6.7065	-28.5613	-13.2526	20.0944	 6.8417	-33.3469	-14.5311	21.2764	 6.7458	-35.8075	27.0681	99.9362	
 11133	-10.2499	18.9072	 8.6574	-29.1570	-11.7909	21.8140	10.0230	-33.6049	-12.6463	23.6662	11.0204	-36.3125	28.2612	99.9547	
 11134	-7.3916	19.1415	11.7500	-26.5330	-9.7747	22.4721	12.6973	-32.2467	-11.0403	24.6150	13.5752	-35.6554	25.1824	99.9621	
 11135	-6.0177	18.1827	12.1652	-24.2004	-8.1548	20.8928	12.7379	-29.0476	-9.0957	22.5766	13.4815	-31.6724	30.4379	99.9667	
 11136	-7.0041	17.9424	10.9384	-24.9465	-9.1534	20.1975	11.0440	-29.3508	-9.8933	20.8680	10.9752	-30.7613	33.5689	99.9324	
 11137	-8.6699	16.3972	 7.7274	-25.0671	-11.3093	17.8360	 6.5266	-29.1452	-12.2347	18.0168	 5.7826	-30.2516	34.2812	99.9423	
 11138	-10.3688	16.2023	 5.8336	-26.5711	-12.7601	18.5513	 5.7912	-31.3114	-13.7696	19.7248	 5.9557	-33.4945	29.1373	99.9547	
 11139	-11.1661	18.2218	 7.0558	-29.3878	-13.2940	21.0355	 7.7414	-34.3294	-14.3204	22.3291	 8.0093	-36.6496	26.9966	99.9331	
 11140	-8.6093	19.0672	10.4580	-27.6764	-10.4185	21.9913	11.5726	-32.4098	-11.5646	24.0086	12.4445	-35.5732	27.3935	99.9593	
 11141	-7.4647	18.9911	11.5266	-26.4558	-9.6681	22.0665	12.3983	-31.7346	-10.8074	24.1198	13.3130	-34.9273	26.7662	99.9665	
 11142	-6.4757	17.9085	11.4329	-24.3843	-8.6498	20.7370	12.0871	-29.3868	-9.5090	22.3728	12.8643	-31.8818	30.2284	99.9636	
 11143	-6.9033	17.6069	10.7038	-24.5102	-9.2595	19.5457	10.2861	-28.8052	-10.1015	19.9786	 9.8776	-30.0802	34.2022	99.9323	
 11144	-9.2058	15.6197	 6.4140	-24.8255	-11.7299	16.9549	 5.2249	-28.6847	-12.5633	17.1239	 4.5611	-29.6874	35.2492	99.9465	
 11145	-10.8907	16.3466	 5.4561	-27.2373	-13.4200	18.7397	 5.3197	-32.1597	-14.4517	19.6705	 5.2194	-34.1223	28.5961	99.9398	
 11146	-12.0035	18.0554	 6.0520	-30.0589	-13.8520	20.7372	 6.8851	-34.5891	-14.6674	22.3620	 7.6952	-37.0295	27.5154	99.9600	
 11147	-7.9977	19.0832	11.0856	-27.0808	-9.9764	22.1804	12.2039	-32.1567	-11.3549	24.4593	13.1048	-35.8143	25.8076	99.9621	
 11148	-6.5367	18.6485	12.1119	-25.1851	-8.6226	21.6805	13.0578	-30.3031	-9.3921	23.5885	14.1970	-32.9807	29.3597	99.9708	
 11149	-6.3157	17.6237	11.3081	-23.9394	-8.5392	20.0467	11.5074	-28.5859	-9.5552	21.4774	11.9227	-31.0327	31.1850	99.9634	
 11150	-7.6908	17.0594	 9.3687	-24.7502	-10.0979	18.6600	 8.5620	-28.7579	-10.9545	18.8262	 7.8722	-29.7809	35.1782	99.9297	
 11151	-9.3678	15.5989	 6.2312	-24.9666	-11.7648	17.4169	 5.6520	-29.1816	-12.5531	18.1363	 5.5837	-30.6896	33.1435	99.9587	
 11152	-10.6472	17.0709	 6.4238	-27.7181	-13.0916	19.5651	 6.4734	-32.6566	-14.1931	20.3706	 6.1780	-34.5638	28.5080	99.9191	
 11153	-10.8061	18.6047	 7.7988	-29.4107	-12.5579	21.6896	 9.1315	-34.2475	-13.2657	23.5458	10.2806	-36.8115	27.4525	99.9594	
 11154	-7.5313	18.9513	11.4200	-26.4826	-9.8289	22.1259	12.2969	-31.9548	-11.1780	24.3929	13.2153	-35.5710	25.2327	99.9682	
 11155	-5.8900	18.1678	12.2780	-24.0578	-7.7496	20.9159	13.1662	-28.6655	-8.5576	22.7519	14.1948	-31.3096	31.2867	99.9706	
 11156	-6.1926	17.8040	11.6115	-23.9966	-8.3737	20.3034	11.9296	-28.6772	-9.2312	21.4653	12.2346	-30.6966	32.1693	99.9502	
 11157	-7.6974	16.6749	 8.9776	-24.3722	-10.2420	18.0637	 7.8216	-28.3057	-11.1149	17.8155	 6.7010	-28.9305	36.4907	99.9104	
 11158	-10.0545	14.9899	 4.9356	-25.0444	-12.5261	16.9172	 4.3910	-29.4433	-13.2022	17.5585	 4.3568	-30.7607	33.0056	99.9551	
 11159	-11.0358	17.0209	 5.9852	-28.0567	-13.3163	19.5858	 6.2695	-32.9021	-14.3677	20.9473	 6.5801	-35.3151	27.5325	99.9521	
 11160	-9.5189	18.9033	 9.3845	-28.4221	-10.7598	21.7718	11.0119	-32.5316	-11.6719	23.7933	12.1219	-35.4652	29.2139	99.9548	
 11161	-6.6958	18.6750	11.9793	-25.3708	-9.0649	21.8438	12.7788	-30.9087	-10.2531	23.9117	13.6592	-34.1649	26.6367	99.9666	
 11162	-5.6301	17.5318	11.9018	-23.1618	-7.7927	20.1718	12.3790	-27.9645	-8.7013	21.8322	13.1315	-30.5336	31.2478	99.9696	
 11163	-6.5100	17.5988	11.0888	-24.1088	-8.5927	19.8315	11.2387	-28.4242	-9.2377	20.5245	11.2873	-29.7623	34.5581	99.9375	
 11164	-7.9548	15.8510	 7.8963	-23.8057	-10.5152	17.2456	 6.7304	-27.7608	-11.2947	17.2440	 5.9498	-28.5389	36.3868	99.9354	
 11165	-9.3983	15.7633	 6.3652	-25.1616	-11.7548	18.1801	 6.4252	-29.9349	-12.8038	19.6848	 6.8815	-32.4887	29.2186	99.9682	
 11166	-10.3277	18.4039	 8.0763	-28.7316	-12.3141	21.0537	 8.7395	-33.3677	-13.4918	22.4258	 8.9345	-35.9177	27.6951	99.9347	
 11167	-8.0644	18.6322	10.5679	-26.6965	-9.6875	21.3759	11.6882	-31.0633	-10.8760	23.3728	12.4973	-34.2489	28.8091	99.9580	
 11168	-6.3849	18.6327	12.2479	-25.0176	-8.4768	21.7165	13.2396	-30.1932	-9.4021	23.8600	14.4584	-33.2622	28.4473	99.9748	
 11169	-5.2480	17.1972	11.9493	-22.4452	-7.5001	19.9048	12.4046	-27.4049	-8.4292	21.2798	12.8511	-29.7091	31.8373	99.9537	
 11170	-6.5462	17.2574	10.7113	-23.8036	-8.7627	19.1412	10.3784	-27.9039	-9.6023	19.5174	 9.9156	-29.1198	35.3247	99.9263	
 11171	-8.7645	15.6099	 6.8455	-24.3743	-11.1111	17.1202	 6.0090	-28.2313	-11.6578	17.3134	 5.6561	-28.9713	36.4760	99.9471	
 11172	-9.5888	16.2125	 6.6238	-25.8013	-12.0892	18.5523	 6.4630	-30.6415	-13.2704	19.3792	 6.1093	-32.6498	29.6630	99.9271	
 11173	-11.0209	17.5475	 6.5266	-28.5684	-12.8214	20.2115	 7.3900	-33.0329	-13.6983	21.8035	 8.1057	-35.5019	28.5673	99.9554	
 11174	-7.5258	18.6349	11.1091	-26.1607	-9.5441	21.4887	11.9445	-31.0328	-10.9170	23.5099	12.5934	-34.4270	27.2500	99.9590	
 11175	-6.4285	18.3022	11.8738	-24.7306	-8.3678	21.2340	12.8661	-29.6018	-9.0288	23.0566	14.0283	-32.0855	30.6862	99.9703	
 11176	-5.7865	17.3316	11.5452	-23.1181	-7.8241	19.8656	12.0414	-27.6896	-8.6179	21.2350	12.6176	-29.8530	32.7558	99.9595	
 11177	-6.9229	16.8645	 9.9417	-23.7873	-9.3300	18.4455	 9.1154	-27.7756	-10.2214	18.4719	 8.2510	-28.6934	36.1418	99.9179	
 11178	-9.2041	15.1032	 5.8992	-24.3072	-11.6052	16.7430	 5.1377	-28.3482	-12.3294	17.2308	 4.9019	-29.5603	34.7139	99.9546	
 11179	-10.4382	16.5262	 6.0881	-26.9643	-12.8722	19.0971	 6.2248	-31.9693	-13.9149	19.9376	 6.0232	-33.8526	28.9248	99.9204	
 11180	-10.2583	18.2171	 7.9588	-28.4754	-11.8206	21.1824	 9.3616	-33.0030	-12.4636	23.1290	10.6659	-35.5928	28.8232	99.9660	
 11181	-6.5839	18.5289	11.9451	-25.1127	-8.9545	21.6234	12.6688	-30.5778	-10.4199	23.7066	13.2872	-34.1267	26.0836	99.9598	
 11182	-5.7364	17.9096	12.1733	-23.6460	-7.5966	20.6038	13.0071	-28.2003	-8.4121	22.0766	13.6650	-30.4889	32.3675	99.9537	
 11183	-6.4009	17.2683	10.8675	-23.6692	-8.5721	19.5959	11.0237	-28.1680	-9.4333	20.6953	11.2625	-30.1287	32.8292	99.9530	
 11184	-7.7197	16.1592	 8.4396	-23.8788	-10.2836	17.5816	 7.2979	-27.8651	-11.0341	17.2861	 6.2526	-28.3203	37.1255	99.9113	
 11185	-9.9555	14.7599	 4.8045	-24.7154	-12.2098	16.5863	 4.3763	-28.7961	-12.9147	17.1889	 4.2747	-30.1036	34.1151	99.9500	
 11186	-11.1645	16.4720	 5.3075	-27.6365	-13.5911	18.8582	 5.2670	-32.4493	-14.6621	19.6704	 5.0088	-34.3326	28.7943	99.9258	
 11187	-10.1232	18.3284	 8.2053	-28.4516	-11.4028	21.1870	 9.7841	-32.5898	-12.1216	23.0006	10.8796	-35.1223	29.9386	99.9526	
 11188	-6.9299	18.6566	11.7268	-25.5865	-9.1839	21.7979	12.6139	-30.9819	-10.4064	23.9693	13.5634	-34.3758	26.5608	99.9684	
 11189	-5.5301	17.5916	12.0616	-23.1217	-7.6272	20.1936	12.5663	-27.8207	-8.5126	21.7614	13.2493	-30.2741	31.8129	99.9657	
 11190	-6.7275	17.4534	10.7260	-24.1808	-8.9402	19.5038	10.5635	-28.4440	-9.7217	20.1159	10.3948	-29.8377	34.3281	99.9382	
 11191	-8.8560	15.8291	 6.9732	-24.6851	-11.3555	17.0377	 5.6822	-28.3932	-12.2045	16.8553	 4.6514	-29.0599	36.6294	99.9250	
 11192	-10.6494	15.2580	 4.6087	-25.9073	-12.9393	17.3462	 4.4068	-30.2855	-13.8268	18.2676	 4.4413	-32.0945	31.2755	99.9521	
 11193	-11.3911	17.2650	 5.8740	-28.6561	-13.4678	20.0425	 6.5746	-33.5103	-14.2834	21.1834	 6.9005	-35.4669	28.5005	99.9319	
 11194	-8.3022	18.6877	10.3857	-26.9899	-10.0762	21.5194	11.4431	-31.5956	-11.3242	23.5410	12.2173	-34.8653	27.7778	99.9578	
 11195	-7.2251	18.5561	11.3310	-25.7812	-9.3430	21.4145	12.0713	-30.7575	-10.2914	23.4028	13.1119	-33.6943	28.5043	99.9747	
 11196	-6.5239	17.4991	10.9753	-24.0230	-8.5211	20.1229	11.6017	-28.6440	-9.4380	21.7680	12.3306	-31.2061	31.1424	99.9650	
 11197	-7.0615	17.5122	10.4508	-24.5737	-9.3817	19.4457	10.0640	-28.8274	-10.2025	19.6514	 9.4494	-29.8541	34.8506	99.9141	
 11198	-9.2734	15.5640	 6.2908	-24.8374	-11.7598	16.9107	 5.1507	-28.6705	-12.6434	17.0870	 4.4442	-29.7305	35.1457	99.9431	
 11199	-11.2526	15.9321	 4.6797	-27.1847	-13.7350	18.0269	 4.2918	-31.7619	-14.7114	18.5997	 3.8888	-33.3112	30.3532	99.9290	
 11200	-11.9842	17.5646	 5.5805	-29.5487	-13.6279	20.2329	 6.6049	-33.8608	-14.2644	22.0160	 7.7521	-36.2806	28.6117	99.9697	
 11201	-7.4943	18.7603	11.2660	-26.2546	-9.6632	21.7953	12.1319	-31.4585	-11.1630	23.9856	12.8231	-35.1487	25.7030	99.9603	
 11202	-6.7865	18.4989	11.7125	-25.2854	-8.7163	21.3627	12.6463	-30.0790	-9.3956	22.9387	13.5437	-32.3344	30.9631	99.9596	
 11203	-6.9681	17.5986	10.6307	-24.5666	-9.1801	19.9724	10.7923	-29.1525	-10.1734	21.4965	11.3236	-31.6700	30.7303	99.9700	
 11204	-8.0989	17.0892	 8.9904	-25.1880	-10.4479	18.5267	 8.0787	-28.9746	-11.4796	18.7860	 7.3069	-30.2657	34.6795	99.9344	
 11205	-9.8776	15.8113	 5.9339	-25.6889	-12.1875	17.8010	 5.6134	-29.9884	-13.0027	18.7432	 5.7410	-31.7460	31.9006	99.9613	
 11206	-11.0367	17.5533	 6.5167	-28.5899	-13.3684	19.8676	 6.4992	-33.2360	-14.7494	21.0054	 6.2565	-35.7550	27.0900	99.9351	
 11207	-10.7773	18.8198	 8.0426	-29.5971	-12.3254	21.6866	 9.3611	-34.0120	-13.0534	23.4661	10.4132	-36.5195	28.4966	99.9574	
 11208	-7.9366	19.1654	11.2289	-27.1019	-10.1908	22.2596	12.0686	-32.4503	-11.6548	24.7057	13.0514	-36.3606	24.4314	99.9735	
 11209	-6.4858	18.4201	11.9344	-24.9059	-8.3740	20.8908	12.5167	-29.2648	-9.2490	22.6342	13.3857	-31.8833	31.2510	99.9735	
 11210	-7.1142	17.9831	10.8690	-25.0972	-9.1802	20.2074	11.0271	-29.3875	-10.1436	21.3757	11.2327	-31.5194	32.0299	99.9541	
 11211	-8.6569	16.6181	 7.9613	-25.2750	-11.2218	18.0455	 6.8236	-29.2673	-12.1528	18.2051	 6.0528	-30.3580	34.4523	99.9389	
 11212	-10.3596	16.2231	 5.8636	-26.5826	-12.7032	18.3507	 5.6474	-31.0539	-13.6714	19.5298	 5.8588	-33.2013	29.8886	99.9642	
 11213	-11.2290	18.2450	 7.0161	-29.4739	-13.3247	20.9777	 7.6530	-34.3024	-14.4626	22.4860	 8.0239	-36.9486	26.4158	99.9450	
 11214	-9.2125	19.3302	10.1178	-28.5427	-10.7938	22.1298	11.3359	-32.9237	-11.9886	24.2955	12.3074	-36.2842	27.3044	99.9629	
 11215	-7.5452	18.9886	11.4435	-26.5338	-9.6649	21.8857	12.2207	-31.5505	-10.7720	24.1066	13.3351	-34.8787	27.0667	99.9782	
 11216	-6.4323	17.8280	11.3958	-24.2602	-8.5520	20.5351	11.9830	-29.0871	-9.5033	22.2490	12.7461	-31.7524	30.2813	99.9673	
 11217	-6.8903	17.9649	11.0747	-24.8551	-9.0082	19.9850	10.9767	-28.9932	-9.8746	20.7636	10.8895	-30.6383	33.6528	99.9444	
 11218	-8.7079	16.1613	 7.4535	-24.8692	-11.1752	17.6690	 6.4937	-28.8442	-11.9715	17.9910	 6.0200	-29.9626	34.7863	99.9492	
 11219	-10.1189	16.6259	 6.5071	-26.7448	-12.6444	19.0130	 6.3685	-31.6573	-13.9125	20.1010	 6.1890	-34.0135	27.9911	99.9404	
 11220	-11.8850	18.1567	 6.2718	-30.0418	-13.7968	20.8619	 7.0649	-34.6587	-14.7027	22.3753	 7.6731	-37.0782	27.2736	99.9509	
 11221	-8.4871	19.0946	10.6076	-27.5817	-10.3886	22.1530	11.7642	-32.5416	-11.5858	24.4121	12.8268	-35.9980	26.3136	99.9670	
 11222	-6.7726	18.7356	11.9631	-25.5082	-8.7148	21.6247	12.9098	-30.3395	-9.6734	23.9619	14.2890	-33.6353	28.4557	99.9833	
 11223	-6.1982	17.7093	11.5112	-23.9075	-8.3311	20.2117	11.8805	-28.5428	-9.3971	21.8622	12.4657	-31.2594	30.7050	99.9676	
 11224	-7.3419	17.3900	10.0482	-24.7319	-9.6338	19.1105	 9.4766	-28.7442	-10.6761	19.5615	 8.8859	-30.2377	34.0733	99.9324	
 11225	-9.2206	15.7783	 6.5578	-24.9989	-11.5771	17.3476	 5.7704	-28.9247	-12.4445	18.0286	 5.5846	-30.4732	33.7213	99.9626	
 11226	-10.5436	16.9198	 6.3763	-27.4633	-13.0662	19.2931	 6.2268	-32.3594	-14.2073	20.2117	 6.0048	-34.4191	28.3163	99.9349	
 11227	-11.4233	18.4941	 7.0709	-29.9173	-13.1829	21.2985	 8.1155	-34.4814	-14.1259	23.4184	 9.2930	-37.5444	26.3668	99.9733	
 11228	-7.9523	19.1712	11.2190	-27.1235	-10.2444	22.2793	12.0348	-32.5238	-11.7795	24.6187	12.8396	-36.3983	24.2682	99.9669	
 11229	-6.7902	18.7098	11.9197	-25.5000	-8.6076	21.5851	12.9774	-30.1927	-9.3753	23.4483	14.0736	-32.8237	30.3139	99.9679	
 11230	-6.5498	17.7424	11.1927	-24.2922	-8.7489	20.2071	11.4580	-28.9560	-9.6912	21.7536	12.0629	-31.4449	30.9013	99.9695	
 11231	-7.5436	17.3759	 9.8323	-24.9195	-9.8623	18.7112	 8.8488	-28.5734	-10.9974	18.9275	 7.9306	-29.9250	35.0645	99.9305	
 11232	-9.6935	15.6627	 5.9694	-25.3562	-12.1101	17.5997	 5.4894	-29.7098	-12.9114	18.4168	 5.5060	-31.3283	32.2536	99.9595	
 11233	-11.0570	17.4802	 6.4233	-28.5372	-13.3913	19.9452	 6.5538	-33.3365	-14.6402	21.1409	 6.5012	-35.7813	27.0690	99.9386	
 11234	-10.4034	19.1654	 8.7621	-29.5688	-11.9795	22.2222	10.2426	-34.2017	-12.7451	24.1962	11.4515	-36.9414	27.6438	99.9602	
 11235	-7.3953	19.2154	11.8202	-26.6106	-9.7115	22.2622	12.5506	-31.9737	-11.2880	24.7080	13.4205	-35.9961	24.3842	99.9727	
 11236	-6.3027	18.1187	11.8161	-24.4213	-8.2745	20.5984	12.3238	-28.8730	-9.1787	22.2488	13.0706	-31.4276	31.3891	99.9701	
 11237	-6.9190	17.7498	10.8309	-24.6687	-9.0193	20.1480	11.1286	-29.1673	-9.7016	21.3194	11.6182	-31.0211	32.6062	99.9592	
 11238	-7.7446	16.6923	 8.9479	-24.4369	-10.2420	18.0637	 7.8216	-28.3057	-11.1610	18.2040	 7.0435	-29.3650	35.5223	99.9392	
 11239	-9.5519	15.7475	 6.1957	-25.2993	-11.8556	17.8581	 6.0024	-29.7136	-12.7141	18.8600	 6.1464	-31.5743	31.6545	99.9582	
 11240	-11.0080	17.6313	 6.6235	-28.6393	-13.4056	20.2890	 6.8833	-33.6946	-14.7497	21.8149	 7.0656	-36.5647	25.4237	99.9492	
 11241	-9.4291	19.2006	 9.7716	-28.6297	-10.8324	22.0543	11.2217	-32.8867	-11.8004	24.0971	12.2972	-35.8977	28.5067	99.9589	
 11242	-6.8586	18.9124	12.0539	-25.7711	-9.0531	21.9293	12.8760	-30.9824	-10.1687	24.1478	13.9796	-34.3167	27.1278	99.9762	
 11243	-5.5061	17.4538	11.9478	-22.9598	-7.6902	20.0510	12.3608	-27.7412	-8.6305	21.6901	13.0601	-30.3206	31.3598	99.9695	
 11244	-6.6822	17.4044	10.7223	-24.0865	-8.9125	19.2725	10.3599	-28.1850	-9.8433	19.9730	10.1302	-29.8163	34.1246	99.9465	
 11245	-9.0189	15.5185	 6.4996	-24.5374	-11.4484	16.8509	 5.4024	-28.2993	-12.0512	16.7978	 4.7471	-28.8491	36.9975	99.9380	
 11246	-10.0673	15.7282	 5.6611	-25.7955	-12.3815	18.1144	 5.7328	-30.4959	-13.2803	19.3038	 6.0240	-32.5843	30.0752	99.9564	
 11247	-10.8793	17.9063	 7.0271	-28.7855	-12.9485	20.6177	 7.6691	-33.5662	-13.8398	21.8566	 8.0173	-35.6966	28.2911	99.9387	
 11248	-7.9247	18.5484	10.6238	-26.4730	-9.8215	21.4253	11.6037	-31.2469	-11.0939	23.5763	12.4829	-34.6704	27.3416	99.9652	
 11249	-6.8337	18.6534	11.8198	-25.4870	-8.8456	21.4934	12.6476	-30.3390	-9.8874	23.7745	13.8876	-33.6620	28.2258	99.9817	
 11250	-5.9678	17.5275	11.5598	-23.4953	-8.0497	20.1078	12.0580	-28.1574	-9.0078	21.7161	12.7088	-30.7240	31.3355	99.9654	
 11251	-6.9255	17.3653	10.4398	-24.2908	-9.2507	19.1072	 9.8564	-28.3578	-10.0317	19.2344	 9.2032	-29.2662	35.7758	99.9206	
 11252	-9.4437	15.2642	 5.8206	-24.7079	-11.7005	16.3982	 4.6976	-28.0987	-12.6004	16.7545	 4.1546	-29.3550	35.9245	99.9572	
 11253	-10.7584	16.1366	 5.3783	-26.8950	-13.2898	18.5051	 5.2152	-31.7949	-14.2902	19.3057	 5.0160	-33.5959	29.2512	99.9331	
 11254	-11.2707	17.6719	 6.4013	-28.9427	-13.0785	20.3824	 7.3038	-33.4609	-13.5656	22.0458	 8.4807	-35.6114	29.2015	99.9714	
 11255	-7.3075	18.3850	11.0776	-25.6924	-9.4952	21.3877	11.8925	-30.8829	-11.0810	23.8270	12.7465	-34.9081	25.2804	99.9703	
 11256	-6.5210	18.2316	11.7107	-24.7526	-8.5522	21.1225	12.5701	-29.6747	-9.2894	22.8989	13.6100	-32.1884	30.3666	99.9691	
 11257	-6.8395	17.4625	10.6231	-24.3019	-9.1107	19.8708	10.7600	-28.9814	-9.9542	21.2012	11.2475	-31.1555	31.4968	99.9657	
