OxySoft export of:	C:\Users\TO3 TechSupport\Documents\Train2Adapt\Post_tests\T2A_47_POST_NIRS
Export date:	2022/12/22 09:01:35
Start of measurement:	2022-12-22 08:04:43.496

Datafile sample rate:	10.00	Hz
Datafile duration:	3214.100	s
Datafile total number of samples:	32141

Description:	

Optode-template:	PortaMon TSI Fit Factor
Optode distance (mm):	 35.00
Optode gradients (mm):	 5.00
DPF:	6.61

Device id:	291
# Receivers:	1
# Light sources:	6
# ADC:	2

Light source wavelengths:
device	index	wavelength
1	1	847	nm
1	2	761	nm
1	3	848	nm
1	4	761	nm
1	5	848	nm
1	6	762	nm

Export sample rate:	10.00	Hz
Selected time span:	0	3214.100
Selected time span (sample numbers):	0	32141


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (T2A_47_POST_NIRS)
3	Rx1-Tx1 HHb (T2A_47_POST_NIRS)
4	Rx1-Tx1 tHb (T2A_47_POST_NIRS)
5	Rx1-Tx1 HbDiff (T2A_47_POST_NIRS)
6	Rx1-Tx2 O2Hb (T2A_47_POST_NIRS)
7	Rx1-Tx2 HHb (T2A_47_POST_NIRS)
8	Rx1-Tx2 tHb (T2A_47_POST_NIRS)
9	Rx1-Tx2 HbDiff (T2A_47_POST_NIRS)
10	Rx1-Tx3 O2Hb (T2A_47_POST_NIRS)
11	Rx1-Tx3 HHb (T2A_47_POST_NIRS)
12	Rx1-Tx3 tHb (T2A_47_POST_NIRS)
13	Rx1-Tx3 HbDiff (T2A_47_POST_NIRS)
14	Rx1-Tx1,Tx2,Tx3 TSI% (T2A_47_POST_NIRS)
15	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (T2A_47_POST_NIRS)
16	(Event)


1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16
 21046	10.7730	 2.4791	13.2520	 8.2940	 9.9220	 2.8171	12.7390	 7.1049	 9.8363	 2.0151	11.8514	 7.8212	63.5161	99.9369	
 21047	10.7296	 2.6387	13.3683	 8.0909	 9.9989	 2.9248	12.9236	 7.0741	10.0668	 2.1112	12.1780	 7.9556	64.1386	99.9425	
 21048	10.9517	 2.0577	13.0094	 8.8940	 9.9843	 2.4506	12.4348	 7.5337	 9.9866	 1.8674	11.8539	 8.1192	62.9956	99.9581	
 21049	11.1019	 2.1762	13.2780	 8.9258	 9.9310	 2.6388	12.5697	 7.2922	 9.7390	 2.2057	11.9448	 7.5333	61.4417	99.9628	
 21050	10.5100	 2.6215	13.1315	 7.8886	 9.2772	 2.8802	12.1573	 6.3970	 9.1098	 2.0310	11.1408	 7.0787	62.6989	99.9459	
 21051	10.2722	 2.4220	12.6942	 7.8502	 9.3261	 2.7261	12.0521	 6.6000	 9.1751	 1.7668	10.9418	 7.4083	63.5864	99.9245	
 21052	10.6766	 2.3785	13.0552	 8.2981	 9.8038	 2.6599	12.4635	 7.1439	 9.6466	 1.7267	11.3734	 7.9199	63.9604	99.9256	
 21053	10.6263	 2.5483	13.1746	 8.0780	 9.7608	 2.9155	12.6762	 6.8453	 9.7565	 2.1078	11.8644	 7.6487	63.4501	99.9393	
 21054	10.6341	 2.4245	13.0586	 8.2097	 9.8067	 2.7106	12.5172	 7.0961	 9.8847	 1.9684	11.8531	 7.9162	63.8483	99.9512	
 21055	10.9612	 1.9634	12.9247	 8.9978	 9.9333	 2.3463	12.2795	 7.5870	 9.8498	 1.8388	11.6886	 8.0109	62.5562	99.9619	
 21056	10.9604	 2.3342	13.2946	 8.6262	 9.8192	 2.8162	12.6353	 7.0031	 9.6424	 2.2991	11.9415	 7.3432	61.5474	99.9561	
 21057	10.6133	 2.5834	13.1967	 8.0300	 9.4377	 2.7691	12.2067	 6.6686	 9.1395	 1.8429	10.9824	 7.2966	63.1190	99.9354	
 21058	10.2930	 2.3917	12.6847	 7.9014	 9.3690	 2.6908	12.0597	 6.6782	 9.2904	 1.7064	10.9967	 7.5840	63.9177	99.9257	
 21059	10.5004	 2.3302	12.8306	 8.1703	 9.5649	 2.6379	12.2027	 6.9271	 9.3742	 1.8005	11.1746	 7.5737	63.3065	99.9329	
 21060	10.3356	 2.6028	12.9383	 7.7329	 9.5182	 2.9403	12.4584	 6.5780	 9.6261	 2.0940	11.7201	 7.5321	63.8096	99.9414	
 21061	10.6584	 2.1963	12.8546	 8.4622	 9.8282	 2.5277	12.3558	 7.3006	 9.9464	 1.8539	11.8003	 8.0925	63.7484	99.9556	
 21062	11.2641	 1.9877	13.2518	 9.2765	10.1987	 2.3844	12.5830	 7.8144	10.0064	 1.9227	11.9291	 8.0836	62.1971	99.9611	
 21063	10.8485	 2.4814	13.3299	 8.3671	 9.6299	 2.8731	12.5029	 6.7568	 9.4969	 2.1026	11.5995	 7.3943	62.4047	99.9462	
 21064	10.1802	 2.3955	12.5757	 7.7847	 9.0407	 2.6759	11.7165	 6.3648	 8.8066	 1.7282	10.5347	 7.0784	63.0101	99.9295	
 21065	10.1689	 2.3316	12.5005	 7.8373	 9.2929	 2.5958	11.8885	 6.6971	 9.1920	 1.6577	10.8497	 7.5343	63.9170	99.9290	
 21066	10.4605	 2.4205	12.8810	 8.0400	 9.6174	 2.7676	12.3849	 6.8499	 9.6175	 1.9260	11.5435	 7.6914	63.6930	99.9369	
 21067	10.7357	 2.6138	13.3495	 8.1219	10.0085	 2.8694	12.8778	 7.1391	10.0628	 2.0328	12.0956	 8.0299	64.3125	99.9415	
 21068	10.9343	 2.0187	12.9531	 8.9156	 9.9732	 2.3705	12.3436	 7.6028	 9.9086	 1.7768	11.6854	 8.1318	63.0555	99.9565	
 21069	11.0272	 2.0601	13.0873	 8.9672	 9.8083	 2.5156	12.3238	 7.2927	 9.6081	 2.0722	11.6803	 7.5358	61.4245	99.9633	
 21070	10.5144	 2.5670	13.0813	 7.9474	 9.2632	 2.8595	12.1226	 6.4037	 8.9881	 2.0767	11.0648	 6.9114	62.1444	99.9449	
 21071	10.0483	 2.4593	12.5076	 7.5890	 9.0525	 2.7688	11.8212	 6.2837	 8.8461	 1.8389	10.6850	 7.0072	63.1024	99.9256	
 21072	10.6506	 2.4486	13.0992	 8.2020	 9.8341	 2.7394	12.5734	 7.0947	 9.7002	 1.7808	11.4810	 7.9193	64.1095	99.9218	
 21073	10.6897	 2.6005	13.2902	 8.0892	 9.8199	 2.9390	12.7589	 6.8809	 9.7408	 2.1309	11.8717	 7.6099	63.3721	99.9374	
 21074	10.6480	 2.4042	13.0522	 8.2438	 9.8163	 2.6552	12.4715	 7.1612	 9.7688	 1.9092	11.6780	 7.8597	63.7294	99.9473	
 21075	10.8770	 1.9416	12.8186	 8.9355	 9.8113	 2.3460	12.1572	 7.4653	 9.7223	 1.7725	11.4948	 7.9498	62.5799	99.9572	
 21076	10.6948	 2.1752	12.8700	 8.5196	 9.4511	 2.6670	12.1179	 6.7841	 9.2454	 2.1456	11.3910	 7.0997	61.2249	99.9569	
 21077	10.7149	 2.6442	13.3590	 8.0707	 9.6921	 2.8372	12.5292	 6.8549	 9.4003	 1.8706	11.2709	 7.5297	63.5734	99.9263	
 21078	10.5447	 2.4424	12.9871	 8.1024	 9.5886	 2.7134	12.3019	 6.8752	 9.2944	 1.7848	11.0792	 7.5096	63.3978	99.9220	
 21079	10.7304	 2.3965	13.1269	 8.3340	 9.7808	 2.7072	12.4879	 7.0736	 9.5459	 1.8502	11.3960	 7.6957	63.3065	99.9293	
 21080	10.4961	 2.6418	13.1379	 7.8544	 9.6587	 2.9273	12.5859	 6.7315	 9.6483	 2.0857	11.7340	 7.5625	63.7287	99.9398	
 21081	10.5620	 2.0957	12.6577	 8.4663	 9.5850	 2.4296	12.0145	 7.1555	 9.5931	 1.7811	11.3741	 7.8120	63.1548	99.9568	
 21082	11.0602	 1.9798	13.0400	 9.0804	10.0309	 2.3686	12.3994	 7.6623	 9.8090	 1.9226	11.7316	 7.8864	62.0846	99.9603	
 21083	10.9483	 2.5126	13.4609	 8.4357	 9.7593	 2.8901	12.6494	 6.8692	 9.5441	 2.0335	11.5776	 7.5106	62.6461	99.9351	
 21084	10.3546	 2.4143	12.7689	 7.9404	 9.1945	 2.6710	11.8654	 6.5235	 8.8357	 1.7458	10.5814	 7.0899	62.7792	99.9271	
 21085	10.3286	 2.3558	12.6844	 7.9728	 9.4163	 2.6215	12.0377	 6.7949	 9.2211	 1.6753	10.8964	 7.5458	63.7291	99.9244	
 21086	10.3911	 2.3932	12.7843	 7.9979	 9.4274	 2.7016	12.1289	 6.7258	 9.2263	 1.8845	11.1108	 7.3417	63.0499	99.9350	
 21087	10.4545	 2.5740	13.0285	 7.8805	 9.7054	 2.8453	12.5505	 6.8601	 9.7635	 2.0253	11.7888	 7.7382	64.0594	99.9427	
 21088	11.0185	 2.0406	13.0591	 8.9780	10.1085	 2.3788	12.4873	 7.7297	 9.9936	 1.7848	11.7784	 8.2087	63.1283	99.9536	
 21089	11.1808	 2.1092	13.2900	 9.0717	 9.9961	 2.5435	12.5395	 7.4526	 9.6820	 2.0844	11.7665	 7.5976	61.4152	99.9580	
 21090	10.6497	 2.5624	13.2121	 8.0874	 9.3763	 2.8177	12.1939	 6.5586	 9.0597	 1.9356	10.9954	 7.1241	62.5297	99.9376	
 21091	10.0422	 2.3557	12.3979	 7.6865	 8.9187	 2.6756	11.5942	 6.2431	 8.6948	 1.7473	10.4421	 6.9475	62.8302	99.9287	
 21092	10.2704	 2.3924	12.6629	 7.8781	 9.4067	 2.6769	12.0835	 6.7299	 9.3125	 1.6981	11.0105	 7.6144	64.0283	99.9240	
 21093	10.6819	 2.5959	13.2777	 8.0861	 9.7815	 2.9403	12.7217	 6.8412	 9.6675	 2.1299	11.7973	 7.5376	63.2230	99.9361	
 21094	10.7790	 2.4541	13.2332	 8.3250	 9.9472	 2.6976	12.6447	 7.2496	 9.8538	 1.9172	11.7710	 7.9366	63.7981	99.9430	
 21095	11.0454	 1.9853	13.0307	 9.0602	 9.9865	 2.3785	12.3649	 7.6080	 9.8498	 1.8388	11.6886	 8.0109	62.4759	99.9580	
 21096	10.9621	 2.2353	13.1974	 8.7269	 9.7409	 2.6831	12.4239	 7.0579	 9.3793	 2.1182	11.4975	 7.2611	61.3135	99.9487	
 21097	10.3190	 2.4501	12.7691	 7.8690	 8.9823	 2.6651	11.6473	 6.3172	 8.6302	 1.6974	10.3275	 6.9328	62.6409	99.9326	
 21098	10.1741	 2.4204	12.5945	 7.7537	 9.3180	 2.6967	12.0145	 6.6213	 9.2345	 1.7159	10.9504	 7.5185	64.0277	99.9246	
 21099	10.7547	 2.4253	13.1800	 8.3295	 9.8444	 2.6967	12.5410	 7.1478	 9.5785	 1.8265	11.4050	 7.7520	63.4853	99.9274	
 21100	10.6246	 2.6473	13.2719	 7.9774	 9.7815	 2.9403	12.7217	 6.8412	 9.7449	 2.1008	11.8457	 7.6441	63.6937	99.9385	
 21101	10.7764	 2.1527	12.9291	 8.6238	 9.8179	 2.4602	12.2780	 7.3577	 9.7415	 1.8167	11.5582	 7.9248	63.1532	99.9545	
 21102	11.0445	 1.9705	13.0150	 9.0741	 9.8837	 2.3776	12.2612	 7.5062	 9.6617	 1.9094	11.5711	 7.7523	61.8145	99.9616	
 21103	10.7122	 2.4712	13.1835	 8.2410	 9.4820	 2.8694	12.3513	 6.6127	 9.2821	 2.0919	11.3740	 7.1902	62.1728	99.9425	
 21104	10.4579	 2.5047	12.9626	 7.9533	 9.3534	 2.7549	12.1082	 6.5986	 8.9917	 1.8185	10.8102	 7.1731	62.9352	99.9244	
 21105	10.4926	 2.4540	12.9467	 8.0387	 9.5945	 2.7047	12.2991	 6.8898	 9.4161	 1.7391	11.1552	 7.6770	63.9152	99.9241	
 21106	10.5985	 2.4603	13.0588	 8.1383	 9.6314	 2.7883	12.4196	 6.8432	 9.4550	 1.9471	11.4021	 7.5080	63.1665	99.9334	
 21107	10.5213	 2.5569	13.0782	 7.9645	 9.6529	 2.8258	12.4785	 6.8271	 9.6436	 1.9961	11.6397	 7.6475	63.7611	99.9427	
 21108	10.6757	 1.9782	12.6538	 8.6976	 9.6264	 2.3689	11.9952	 7.2575	 9.5377	 1.8018	11.3396	 7.7359	62.5044	99.9578	
 21109	10.9691	 2.0967	13.0657	 8.8725	 9.8038	 2.5497	12.3534	 7.2542	 9.5714	 2.1260	11.6974	 7.4454	61.3570	99.9621	
 21110	10.8338	 2.6154	13.4491	 8.2184	 9.6174	 2.8778	12.4950	 6.7396	 9.2512	 2.0407	11.2919	 7.2105	62.4327	99.9367	
 21111	10.3121	 2.4602	12.7723	 7.8520	 9.2395	 2.7840	12.0234	 6.4556	 9.0138	 1.8102	10.8240	 7.2036	63.1336	99.9225	
 21112	10.4770	 2.4447	12.9217	 8.0324	 9.6189	 2.6828	12.3016	 6.9362	 9.3940	 1.7474	11.1413	 7.6466	63.8429	99.9236	
 21113	10.4553	 2.5888	13.0441	 7.8666	 9.5427	 2.9183	12.4609	 6.6244	 9.4678	 2.0850	11.5527	 7.3828	63.2889	99.9373	
 21114	10.5247	 2.3590	12.8837	 8.1658	 9.6559	 2.6561	12.3119	 6.9998	 9.6501	 1.9024	11.5524	 7.7477	63.5860	99.9473	
 21115	11.1444	 2.0017	13.1460	 9.1427	10.1477	 2.3903	12.5379	 7.7575	 9.9988	 1.8856	11.8844	 8.1132	62.5236	99.9585	
 21116	11.1557	 2.3226	13.4783	 8.8331	 9.9457	 2.7824	12.7280	 7.1633	 9.5277	 2.2622	11.7899	 7.2654	61.0712	99.9486	
 21117	10.5308	 2.5911	13.1220	 7.9398	 9.2536	 2.8047	12.0582	 6.4489	 8.9573	 1.8086	10.7659	 7.1487	62.9930	99.9312	
 21118	10.2288	 2.4532	12.6820	 7.7757	 9.3128	 2.7180	12.0307	 6.5948	 9.2013	 1.7284	10.9297	 7.4729	63.9133	99.9252	
 21119	10.3676	 2.3792	12.7469	 7.9885	 9.3520	 2.7295	12.0813	 6.6225	 9.1413	 1.8765	11.0177	 7.2647	62.8982	99.9307	
 21120	10.3260	 2.6970	13.0231	 7.6291	 9.4909	 3.0217	12.5124	 6.4692	 9.5527	 2.2015	11.7542	 7.3513	63.5575	99.9427	
 21121	10.8866	 2.2329	13.1196	 8.6537	 9.9339	 2.5794	12.5132	 7.3546	 9.8096	 1.9338	11.7434	 7.8757	62.9416	99.9503	
 21122	11.1218	 2.1310	13.2528	 8.9909	10.0035	 2.5602	12.5636	 7.4433	 9.7111	 2.1020	11.8132	 7.6091	61.5702	99.9573	
 21123	10.7834	 2.6567	13.4401	 8.1268	 9.5544	 3.0112	12.5655	 6.5433	 9.2430	 2.2093	11.4523	 7.0337	62.0492	99.9376	
 21124	10.2635	 2.5311	12.7946	 7.7325	 9.1116	 2.7923	11.9038	 6.3193	 8.8129	 1.8513	10.6643	 6.9616	62.8226	99.9284	
 21125	10.2965	 2.4509	12.7473	 7.8457	 9.3771	 2.7202	12.0972	 6.6569	 9.1978	 1.7697	10.9674	 7.4281	63.6580	99.9250	
 21126	10.4380	 2.5498	12.9878	 7.8882	 9.5545	 2.9010	12.4554	 6.6535	 9.4748	 2.1109	11.5856	 7.3639	63.1515	99.9384	
 21127	10.7904	 2.6465	13.4369	 8.1439	10.0107	 2.9075	12.9181	 7.1033	 9.9335	 2.1498	12.0833	 7.7836	63.6662	99.9430	
 21128	10.9656	 2.0375	13.0030	 8.9282	 9.9429	 2.4011	12.3439	 7.5418	 9.8265	 1.8247	11.6512	 8.0017	62.7256	99.9567	
 21129	10.9760	 2.2151	13.1911	 8.7610	 9.7794	 2.6818	12.4611	 7.0976	 9.5434	 2.2392	11.7826	 7.3042	61.2113	99.9610	
 21130	10.4432	 2.6386	13.0818	 7.8046	 9.2025	 2.9208	12.1232	 6.2818	 8.9392	 2.0037	10.9429	 6.9355	62.5714	99.9345	
 21131	 9.8886	 2.4351	12.3237	 7.4535	 8.8403	 2.7629	11.6031	 6.0774	 8.6255	 1.8247	10.4502	 6.8008	62.8732	99.9250	
 21132	10.2175	 2.5178	12.7353	 7.6997	 9.3763	 2.8177	12.1939	 6.5586	 9.2600	 1.8833	11.1433	 7.3767	63.7079	99.9252	
 21133	10.5448	 2.6994	13.2442	 7.8454	 9.7097	 3.0316	12.7412	 6.6781	 9.6313	 2.1948	11.8261	 7.4365	63.4070	99.9341	
 21134	10.6211	 2.3310	12.9521	 8.2901	 9.6796	 2.6215	12.3009	 7.0581	 9.5942	 1.9119	11.5061	 7.6822	63.2189	99.9497	
 21135	10.7286	 1.9813	12.7099	 8.7474	 9.6390	 2.3643	12.0032	 7.2748	 9.4446	 1.8539	11.2985	 7.5906	62.0618	99.9589	
 21136	10.5091	 2.3497	12.8588	 8.1595	 9.2284	 2.8140	12.0423	 6.4145	 8.9589	 2.2760	11.2349	 6.6829	60.9109	99.9554	
 21137	10.1047	 2.5217	12.6264	 7.5831	 8.8647	 2.7409	11.6055	 6.1238	 8.4491	 1.7939	10.2430	 6.6552	62.4570	99.9271	
 21138	 9.9511	 2.4726	12.4236	 7.4786	 9.0273	 2.7781	11.8053	 6.2493	 8.8345	 1.8318	10.6663	 7.0026	63.2889	99.9222	
 21139	10.6410	 2.4144	13.0554	 8.2267	 9.7949	 2.7280	12.5227	 7.0669	 9.5337	 1.8319	11.3656	 7.7017	63.5258	99.9200	
 21140	10.3659	 2.6067	12.9726	 7.7593	 9.4902	 2.8988	12.3889	 6.5914	 9.4329	 2.0638	11.4967	 7.3690	63.4687	99.9388	
 21141	10.3407	 2.0489	12.3896	 8.2918	 9.3713	 2.3983	11.7695	 6.9730	 9.2764	 1.7630	11.0393	 7.5134	62.7821	99.9523	
 21142	10.5394	 1.9680	12.5074	 8.5715	 9.3336	 2.4122	11.7457	 6.9214	 9.1395	 1.9514	11.0908	 7.1881	61.3659	99.9624	
 21143	10.2323	 2.5124	12.7446	 7.7200	 8.9755	 2.8814	11.8569	 6.0941	 8.7738	 2.0772	10.8510	 6.6966	62.0023	99.9424	
 21144	10.0986	 2.5466	12.6452	 7.5521	 9.0288	 2.8034	11.8321	 6.2254	 8.7017	 1.8817	10.5834	 6.8200	62.7888	99.9257	
 21145	10.4032	 2.4719	12.8752	 7.9314	 9.3926	 2.7663	12.1588	 6.6263	 9.1215	 1.8211	10.9426	 7.3003	63.2106	99.9222	
 21146	10.4163	 2.5654	12.9817	 7.8509	 9.4258	 2.8966	12.3224	 6.5292	 9.2076	 2.0685	11.2760	 7.1390	62.7973	99.9329	
 21147	10.2705	 2.5210	12.7914	 7.7496	 9.3756	 2.8050	12.1805	 6.5706	 9.3333	 1.9927	11.3261	 7.3406	63.4299	99.9424	
 21148	10.4031	 1.9578	12.3610	 8.4454	 9.2915	 2.3500	11.6414	 6.9415	 9.1646	 1.7821	10.9467	 7.3824	62.1593	99.9577	
 21149	10.3823	 2.1167	12.4991	 8.2657	 9.0429	 2.6038	11.6466	 6.4391	 8.8111	 2.1431	10.9542	 6.6679	60.6536	99.9625	
 21150	10.3174	 2.6775	12.9949	 7.6399	 9.1530	 2.9520	12.1049	 6.2010	 8.8542	 1.9957	10.8499	 6.8585	62.7157	99.9268	
 21151	10.2054	 2.5677	12.7730	 7.6378	 9.1160	 2.8684	11.9844	 6.2476	 8.8147	 1.8849	10.6996	 6.9297	62.9014	99.9193	
 21152	10.3746	 2.4976	12.8722	 7.8770	 9.4170	 2.7443	12.1613	 6.6727	 9.0982	 1.8070	10.9052	 7.2911	63.3172	99.9212	
 21153	10.1950	 2.6471	12.8421	 7.5479	 9.2128	 2.9882	12.2010	 6.2246	 9.1056	 2.1695	11.2752	 6.9361	62.8076	99.9384	
 21154	10.2201	 2.3052	12.5252	 7.9150	 9.1967	 2.5989	11.7955	 6.5979	 9.1081	 1.8889	10.9970	 7.2191	62.8399	99.9516	
 21155	10.3285	 1.9703	12.2988	 8.3583	 9.1517	 2.3757	11.5273	 6.7760	 9.0301	 1.9068	10.9369	 7.1232	61.6201	99.9654	
 21156	10.6211	 2.4595	13.0806	 8.1616	 9.4266	 2.9093	12.3358	 6.5173	 9.1143	 2.3375	11.4518	 6.7768	61.1375	99.9494	
 21157	10.3043	 2.5841	12.8884	 7.7203	 8.9652	 2.8140	11.7791	 6.1513	 8.4520	 1.8499	10.3018	 6.6021	62.1044	99.9233	
 21158	 9.4867	 2.3945	11.8812	 7.0923	 8.1704	 2.7251	10.8954	 5.4453	 7.8442	 1.7641	 9.6083	 6.0801	61.9249	99.9261	
 21159	 9.7601	 2.3011	12.0612	 7.4590	 8.7265	 2.5716	11.2980	 6.1549	 8.4625	 1.6176	10.0801	 6.8449	63.0771	99.9236	
 21160	 9.7593	 2.5434	12.3026	 7.2159	 8.8010	 2.8616	11.6626	 5.9394	 8.8059	 2.0424	10.8482	 6.7635	63.0226	99.9439	
 21161	10.0326	 2.0644	12.0970	 7.9682	 8.9631	 2.4453	11.4084	 6.5178	 8.9247	 1.8322	10.7569	 7.0925	62.3412	99.9574	
 21162	10.6297	 2.0934	12.7231	 8.5363	 9.4689	 2.5308	11.9995	 6.9381	 9.2378	 2.1085	11.3463	 7.1293	61.2346	99.9627	
 21163	10.5413	 2.6402	13.1815	 7.9011	 9.1921	 2.9635	12.1555	 6.2287	 8.8000	 2.1473	10.9473	 6.6527	61.6400	99.9380	
 21164	 9.9372	 2.4928	12.4300	 7.4444	 8.6672	 2.7685	11.4356	 5.8988	 8.2436	 1.8539	10.0975	 6.3896	62.0099	99.9271	
 21165	 9.8955	 2.4250	12.3205	 7.4705	 8.8063	 2.7301	11.5362	 6.0762	 8.5946	 1.7735	10.3681	 6.8211	62.9388	99.9264	
 21166	 9.9424	 2.4531	12.3955	 7.4894	 8.8047	 2.8149	11.6195	 5.9899	 8.5340	 2.0188	10.5528	 6.5151	61.9975	99.9359	
 21167	 9.8651	 2.5496	12.4148	 7.3156	 8.9733	 2.8434	11.8166	 6.1300	 8.9590	 2.0591	11.0180	 6.8999	63.1390	99.9451	
 21168	10.5082	 2.0778	12.5860	 8.4304	 9.4844	 2.4667	11.9510	 7.0177	 9.3467	 1.9249	11.2717	 7.4218	62.2141	99.9569	
 21169	10.7139	 2.2438	12.9577	 8.4702	 9.4533	 2.7050	12.1582	 6.7483	 9.0765	 2.2604	11.3369	 6.8161	60.6237	99.9571	
 21170	10.2418	 2.6752	12.9170	 7.5667	 8.9274	 2.9381	11.8654	 5.9894	 8.5602	 1.9805	10.5407	 6.5797	62.2432	99.9291	
 21171	 9.6438	 2.5028	12.1467	 7.1410	 8.5304	 2.8449	11.3752	 5.6855	 8.2744	 1.9051	10.1795	 6.3693	62.4167	99.9239	
 21172	 9.8816	 2.4453	12.3269	 7.4364	 8.8447	 2.7288	11.5735	 6.1159	 8.5632	 1.8195	10.3827	 6.7436	62.7927	99.9263	
 21173	 9.8027	 2.6408	12.4434	 7.1620	 8.7862	 3.0486	11.8346	 5.7376	 8.7546	 2.2500	11.0045	 6.5046	62.4121	99.9409	
 21174	10.3225	 2.3808	12.7033	 7.9418	 9.4133	 2.6809	12.0941	 6.7325	 9.3176	 2.0158	11.3334	 7.3018	62.8960	99.9509	
 21175	10.7616	 2.0296	12.7912	 8.7321	 9.6368	 2.4364	12.0730	 7.2004	 9.3770	 1.9649	11.3419	 7.4121	61.6252	99.9588	
 21176	10.4596	 2.4057	12.8654	 8.0540	 9.1375	 2.9059	12.0433	 6.2316	 8.8110	 2.3601	11.1711	 6.4509	60.5340	99.9519	
 21177	 9.8348	 2.5457	12.3805	 7.2891	 8.4905	 2.8208	11.3111	 5.6698	 8.1172	 1.9185	10.0357	 6.1987	61.8200	99.9337	
 21178	 9.5293	 2.4771	12.0063	 7.0522	 8.4905	 2.8208	11.3111	 5.6698	 8.2860	 1.9122	10.1982	 6.3738	62.5411	99.9267	
 21179	 9.7471	 2.4647	12.2118	 7.2825	 8.6983	 2.8607	11.5588	 5.8376	 8.5573	 2.0329	10.5902	 6.5243	62.3483	99.9346	
 21180	10.0735	 2.7600	12.8335	 7.3135	 9.2306	 3.0724	12.3029	 6.1581	 9.2063	 2.2630	11.4693	 6.9433	63.1872	99.9402	
 21181	10.4587	 2.1339	12.5926	 8.3249	 9.4230	 2.5153	11.9382	 6.9078	 9.2798	 1.9386	11.2184	 7.3411	62.2433	99.9549	
 21182	10.5221	 2.0576	12.5796	 8.4646	 9.2737	 2.4862	11.7598	 6.7875	 8.9328	 2.0975	11.0302	 6.8353	60.6928	99.9632	
 21183	10.0847	 2.5669	12.6516	 7.5179	 8.7988	 2.9337	11.7324	 5.8651	 8.4001	 2.1547	10.5548	 6.2453	61.3072	99.9358	
 21184	 9.4841	 2.4786	11.9628	 7.0055	 8.2664	 2.8322	11.0985	 5.4343	 7.9326	 1.9478	 9.8804	 5.9848	61.7295	99.9278	
 21185	 9.5154	 2.4973	12.0127	 7.0181	 8.6014	 2.8511	11.4524	 5.7503	 8.5399	 1.9139	10.4538	 6.6259	63.1514	99.9267	
 21186	10.1255	 2.6198	12.7454	 7.5058	 9.1500	 3.0115	12.1613	 6.1386	 9.0061	 2.2069	11.2130	 6.7991	62.5189	99.9346	
 21187	10.2687	 2.4914	12.7601	 7.7774	 9.3808	 2.7837	12.1643	 6.5971	 9.2186	 2.0643	11.2830	 7.1543	62.8869	99.9434	
 21188	10.4405	 1.9516	12.3921	 8.4889	 9.3425	 2.3441	11.6865	 6.9984	 9.1884	 1.8074	10.9958	 7.3810	62.0537	99.9584	
 21189	10.2079	 2.0980	12.3059	 8.1100	 8.8788	 2.6515	11.5301	 6.2273	 8.6457	 2.2166	10.8623	 6.4291	60.2975	99.9608	
 21190	 9.8599	 2.5894	12.4493	 7.2706	 8.6014	 2.8511	11.4524	 5.7503	 8.2517	 1.9022	10.1539	 6.3494	62.2387	99.9285	
 21191	 9.3912	 2.4373	11.8286	 6.9540	 8.4055	 2.7938	11.1992	 5.6117	 8.2948	 1.8632	10.1580	 6.4315	62.8443	99.9269	
 21192	10.2218	 2.4633	12.6851	 7.7586	 9.2906	 2.7781	12.0685	 6.5125	 8.9969	 1.9193	10.9161	 7.0776	62.8927	99.9246	
 21193	10.2566	 2.6697	12.9263	 7.5869	 9.3437	 3.0306	12.3743	 6.3131	 9.2727	 2.2381	11.5108	 7.0346	62.8969	99.9390	
 21194	10.3094	 2.1588	12.4682	 8.1508	 9.3202	 2.5144	11.8345	 6.8059	 9.2367	 1.8692	11.1059	 7.3675	62.6745	99.9524	
 21195	10.4543	 1.9313	12.3857	 8.5231	 9.2671	 2.3720	11.6389	 6.8951	 9.0714	 1.9427	11.0141	 7.1287	61.2954	99.9640	
 21196	10.1576	 2.3963	12.5539	 7.7614	 8.8912	 2.8672	11.7583	 6.0241	 8.7150	 2.1392	10.8543	 6.5758	61.5089	99.9443	
 21197	 9.7540	 2.4546	12.2086	 7.2995	 8.6036	 2.7790	11.3825	 5.8247	 8.3396	 1.8578	10.1974	 6.4818	62.4135	99.9277	
 21198	10.2279	 2.4384	12.6663	 7.7896	 9.3401	 2.7468	12.0868	 6.5933	 9.1331	 1.8282	10.9613	 7.3049	63.4078	99.9227	
 21199	10.5100	 2.4930	13.0030	 8.0171	 9.5449	 2.8462	12.3910	 6.6987	 9.2745	 2.0548	11.3293	 7.2197	62.6559	99.9311	
 21200	10.3555	 2.5576	12.9131	 7.7980	 9.5198	 2.8555	12.3751	 6.6643	 9.4998	 2.0501	11.5499	 7.4497	63.5482	99.9414	
 21201	10.3797	 1.9438	12.3235	 8.4360	 9.3802	 2.3302	11.7103	 7.0500	 9.3165	 1.7764	11.0930	 7.5401	62.5044	99.9584	
 21202	10.3615	 2.0186	12.3801	 8.3430	 9.1458	 2.4945	11.6402	 6.6512	 8.9927	 2.0578	11.0506	 6.9349	61.1200	99.9642	
