OxySoft export of:	C:\Users\TO3 TechSupport\Documents\Train2Adapt\Post_tests\T2A_59_POST_NIRS
Export date:	2022/12/22 14:05:18
Start of measurement:	2022-12-22 12:55:46.192

Datafile sample rate:	10.00	Hz
Datafile duration:	3433.700	s
Datafile total number of samples:	34337

Description:	

Optode-template:	PortaMon TSI Fit Factor
Optode distance (mm):	 35.00
Optode gradients (mm):	 5.00
DPF:	6.39

Device id:	291
# Receivers:	1
# Light sources:	6
# ADC:	2

Light source wavelengths:
device	index	wavelength
1	1	847	nm
1	2	761	nm
1	3	848	nm
1	4	761	nm
1	5	848	nm
1	6	762	nm

Export sample rate:	10.00	Hz
Selected time span:	0	3433.700
Selected time span (sample numbers):	0	34337


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (T2A_59_POST_NIRS)
3	Rx1-Tx1 HHb (T2A_59_POST_NIRS)
4	Rx1-Tx1 tHb (T2A_59_POST_NIRS)
5	Rx1-Tx1 HbDiff (T2A_59_POST_NIRS)
6	Rx1-Tx2 O2Hb (T2A_59_POST_NIRS)
7	Rx1-Tx2 HHb (T2A_59_POST_NIRS)
8	Rx1-Tx2 tHb (T2A_59_POST_NIRS)
9	Rx1-Tx2 HbDiff (T2A_59_POST_NIRS)
10	Rx1-Tx3 O2Hb (T2A_59_POST_NIRS)
11	Rx1-Tx3 HHb (T2A_59_POST_NIRS)
12	Rx1-Tx3 tHb (T2A_59_POST_NIRS)
13	Rx1-Tx3 HbDiff (T2A_59_POST_NIRS)
14	Rx1-Tx1,Tx2,Tx3 TSI% (T2A_59_POST_NIRS)
15	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (T2A_59_POST_NIRS)
16	(Event)


1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16
 17438	 2.0984	 1.4776	 3.5761	 0.6208	 3.3655	 1.8075	 5.1731	 1.5580	 3.7519	 1.4963	 5.2483	 2.2555	66.1986	99.9844	
 17439	 3.3572	 1.9357	 5.2930	 1.4215	 4.4783	 2.2145	 6.6928	 2.2637	 4.6804	 1.7441	 6.4246	 2.9363	66.5029	99.9791	
 17440	 2.8149	 2.1281	 4.9432	 0.6868	 3.7133	 2.4233	 6.1366	 1.2901	 3.8547	 1.9065	 5.7613	 1.9483	65.5831	99.9777	
 17441	 2.4792	 2.2521	 4.7314	 0.2271	 3.4823	 2.4482	 5.9305	 1.0341	 3.7692	 1.9445	 5.7137	 1.8247	66.1228	99.9817	
 17442	 3.3015	 1.7842	 5.0858	 1.5173	 4.0684	 1.9033	 5.9717	 2.1651	 4.1048	 1.4406	 5.5455	 2.6642	66.0447	99.9844	
 17443	 2.0624	 1.1312	 3.1937	 0.9313	 3.1095	 1.3993	 4.5088	 1.7102	 3.2720	 1.1274	 4.3995	 2.1446	65.6208	99.9864	
 17444	 1.8021	 1.2116	 3.0138	 0.5904	 3.0582	 1.5456	 4.6038	 1.5125	 3.3557	 1.2790	 4.6348	 2.0767	65.8940	99.9850	
 17445	 2.3013	 1.4809	 3.7823	 0.8204	 3.5782	 1.8095	 5.3877	 1.7687	 4.0024	 1.4909	 5.4933	 2.5115	66.4250	99.9845	
 17446	 3.4568	 1.9068	 5.3637	 1.5501	 4.5472	 2.1422	 6.6893	 2.4050	 4.6822	 1.6666	 6.3490	 3.0156	66.5425	99.9796	
 17447	 2.8042	 2.0774	 4.8816	 0.7268	 3.7279	 2.3307	 6.0586	 1.3972	 3.8216	 1.8303	 5.6520	 1.9913	65.6592	99.9788	
 17448	 2.6722	 2.2200	 4.8923	 0.4523	 3.7722	 2.4082	 6.1804	 1.3640	 4.1034	 1.8662	 5.9698	 2.2372	66.6955	99.9804	
 17449	 3.1246	 1.5602	 4.6849	 1.5644	 3.8222	 1.6657	 5.4880	 2.1565	 3.8068	 1.2041	 5.0110	 2.6026	65.9262	99.9846	
 17450	 1.8092	 1.0682	 2.8775	 0.7410	 2.9060	 1.3269	 4.2330	 1.5791	 3.0703	 1.0614	 4.1318	 2.0089	65.6590	99.9865	
 17451	 1.7078	 1.1995	 2.9074	 0.5083	 2.9817	 1.4867	 4.4684	 1.4950	 3.2582	 1.1975	 4.4558	 2.0606	66.0846	99.9851	
 17452	 2.3318	 1.4697	 3.8016	 0.8622	 3.6256	 1.8255	 5.4511	 1.8001	 4.0891	 1.4760	 5.5652	 2.6131	66.5752	99.9831	
 17453	 3.4703	 1.8705	 5.3409	 1.5998	 4.4523	 2.1102	 6.5625	 2.3422	 4.5166	 1.6225	 6.1393	 2.8941	66.2380	99.9790	
 17454	 2.6084	 2.0636	 4.6722	 0.5449	 3.5581	 2.2660	 5.8242	 1.2921	 3.6247	 1.7448	 5.3696	 1.8799	65.8125	99.9787	
 17455	 2.7593	 2.1096	 4.8690	 0.6497	 3.8220	 2.2356	 6.0576	 1.5864	 4.0337	 1.6444	 5.6782	 2.3892	66.8926	99.9791	
 17456	 2.5868	 1.2973	 3.8842	 1.2895	 3.3091	 1.4060	 4.7151	 1.9031	 3.2787	 1.0304	 4.3092	 2.2483	65.5710	99.9869	
 17457	 1.5084	 0.9916	 2.5001	 0.5169	 2.6238	 1.2703	 3.8941	 1.3536	 2.8060	 1.0249	 3.8309	 1.7811	65.5038	99.9867	
 17458	 1.5884	 1.1576	 2.7461	 0.4308	 2.8456	 1.4297	 4.2753	 1.4159	 3.0859	 1.1382	 4.2242	 1.9477	66.0076	99.9851	
 17459	 2.3174	 1.4906	 3.8082	 0.8269	 3.6592	 1.8332	 5.4924	 1.8261	 4.0825	 1.4608	 5.5434	 2.6217	66.6886	99.9819	
 17460	 3.2099	 1.8180	 5.0281	 1.3919	 4.1250	 2.0768	 6.2018	 2.0481	 4.1541	 1.6051	 5.7593	 2.5490	65.8138	99.9791	
 17461	 2.3499	 2.0418	 4.3917	 0.3081	 3.3103	 2.2302	 5.5405	 1.0801	 3.3844	 1.7228	 5.1074	 1.6616	65.7342	99.9797	
 17462	 2.9092	 2.0073	 4.9166	 0.9019	 3.8986	 2.0666	 5.9652	 1.8320	 3.9524	 1.5391	 5.4916	 2.4132	66.5880	99.9822	
 17463	 2.1037	 1.1706	 3.2745	 0.9331	 2.8731	 1.3324	 4.2055	 1.5408	 2.8583	 1.0229	 3.8813	 1.8354	65.1382	99.9875	
 17464	 1.1906	 1.0229	 2.2136	 0.1678	 2.4081	 1.3298	 3.7379	 1.0783	 2.6638	 1.0959	 3.7598	 1.5679	65.5452	99.9864	
 17465	 1.5615	 1.2301	 2.7917	 0.3314	 2.8425	 1.4912	 4.3337	 1.3513	 3.1070	 1.2071	 4.3141	 1.8999	66.0462	99.9857	
 17466	 2.5258	 1.5858	 4.1116	 0.9400	 3.8680	 1.8834	 5.7515	 1.9846	 4.2174	 1.4751	 5.6926	 2.7423	66.8410	99.9809	
 17467	 2.9065	 1.8284	 4.7350	 1.0781	 3.8274	 2.0996	 5.9270	 1.7278	 3.8638	 1.6314	 5.4954	 2.2324	65.6198	99.9789	
 17468	 2.1398	 2.0490	 4.1888	 0.0909	 3.1313	 2.2359	 5.3672	 0.8954	 3.2797	 1.7268	 5.0065	 1.5529	65.8512	99.9803	
 17469	 2.9675	 1.9388	 4.9065	 1.0287	 3.8680	 1.9974	 5.8654	 1.8706	 3.8862	 1.4991	 5.3853	 2.3871	66.3171	99.9836	
 17470	 1.7643	 1.1004	 2.8649	 0.6639	 2.5794	 1.3068	 3.8862	 1.2727	 2.5837	 1.0138	 3.5976	 1.5699	64.9418	99.9869	
 17471	 0.9904	 1.0655	 2.0561	-0.0751	 2.3308	 1.3717	 3.7026	 0.9591	 2.6084	 1.1522	 3.7606	 1.4562	65.6626	99.9863	
 17472	 1.5947	 1.2648	 2.8595	 0.3299	 2.8792	 1.5514	 4.4306	 1.3278	 3.2214	 1.2763	 4.4978	 1.9451	66.0847	99.9860	
 17473	 2.6784	 1.6624	 4.3409	 1.0161	 3.9912	 1.9452	 5.9364	 2.0459	 4.2963	 1.5340	 5.8304	 2.7622	66.7662	99.9809	
 17474	 2.6380	 1.9041	 4.5422	 0.7340	 3.5849	 2.1556	 5.7405	 1.4293	 3.6458	 1.7015	 5.3474	 1.9443	65.5423	99.9801	
 17475	 2.0033	 2.1150	 4.1184	-0.1116	 3.0609	 2.2820	 5.3430	 0.7789	 3.2080	 1.8068	 5.0149	 1.4012	65.8131	99.9816	
 17476	 2.8993	 1.8389	 4.7383	 1.0604	 3.7831	 1.9081	 5.6912	 1.8750	 3.7995	 1.4017	 5.2013	 2.3978	66.3174	99.9831	
 17477	 1.5515	 1.0617	 2.6133	 0.4899	 2.4854	 1.2879	 3.7732	 1.1975	 2.5247	 1.0005	 3.5254	 1.5242	65.1034	99.9863	
 17478	 0.9231	 1.1139	 2.0371	-0.1907	 2.2666	 1.4089	 3.6754	 0.8577	 2.5463	 1.1932	 3.7396	 1.3532	65.6241	99.9867	
 17479	 1.5911	 1.3365	 2.9277	 0.2547	 2.8975	 1.6385	 4.5360	 1.2590	 3.2774	 1.3438	 4.6213	 1.9335	66.1609	99.9852	
 17480	 2.8230	 1.7341	 4.5572	 1.0889	 4.0806	 1.9994	 6.0800	 2.0813	 4.3330	 1.5675	 5.9006	 2.7655	66.6922	99.9804	
 17481	 2.5770	 1.9266	 4.5037	 0.6504	 3.5459	 2.1700	 5.7159	 1.3759	 3.6350	 1.7174	 5.3524	 1.9176	65.6203	99.9805	
 17482	 2.0186	 2.1093	 4.1280	-0.0907	 3.1137	 2.2760	 5.3897	 0.8377	 3.3302	 1.8022	 5.1326	 1.5280	66.0456	99.9822	
 17483	 2.9127	 1.8026	 4.7155	 1.1101	 3.7885	 1.8860	 5.6745	 1.9025	 3.7886	 1.4176	 5.2063	 2.3710	66.1225	99.9840	
 17484	 1.5300	 1.0931	 2.6232	 0.4369	 2.5267	 1.3128	 3.8395	 1.2138	 2.6247	 1.0161	 3.6409	 1.6085	65.3808	99.9863	
 17485	 1.0264	 1.1461	 2.1726	-0.1197	 2.3277	 1.4332	 3.7610	 0.8945	 2.5927	 1.1876	 3.7804	 1.4051	65.6616	99.9861	
 17486	 1.4331	 1.3010	 2.7341	 0.1321	 2.7614	 1.5815	 4.3428	 1.1799	 3.1413	 1.3064	 4.4477	 1.8349	66.1609	99.9862	
 17487	 2.8095	 1.7704	 4.5800	 1.0391	 4.0363	 2.0359	 6.0721	 2.0004	 4.2812	 1.5810	 5.8623	 2.7002	66.6552	99.9796	
 17488	 2.4154	 1.9628	 4.3783	 0.4526	 3.3830	 2.2235	 5.6064	 1.1595	 3.4687	 1.7739	 5.2427	 1.6949	65.4265	99.9801	
 17489	 1.9513	 2.1577	 4.1090	-0.2064	 3.0556	 2.3041	 5.3597	 0.7514	 3.2856	 1.8426	 5.1283	 1.4430	66.0457	99.9832	
 17490	 2.7511	 1.7059	 4.4571	 1.0453	 3.6730	 1.8415	 5.5145	 1.8315	 3.7808	 1.3792	 5.1601	 2.4016	66.2390	99.9836	
 17491	 1.5524	 1.0770	 2.6295	 0.4755	 2.5359	 1.2424	 3.7783	 1.2935	 2.5627	 0.9450	 3.5077	 1.6177	65.4166	99.9870	
 17492	 0.9770	 1.1018	 2.0789	-0.1248	 2.2918	 1.3861	 3.6780	 0.9057	 2.5265	 1.1475	 3.6741	 1.3790	65.6225	99.9860	
 17493	 1.4349	 1.3316	 2.7666	 0.1033	 2.7032	 1.6096	 4.3129	 1.0936	 3.0949	 1.3120	 4.4070	 1.7830	66.1228	99.9859	
 17494	 2.8266	 1.7954	 4.6220	 1.0312	 4.0179	 2.0628	 6.0806	 1.9551	 4.2824	 1.6042	 5.8867	 2.6782	66.6173	99.9800	
 17495	 2.3238	 1.9966	 4.3206	 0.3272	 3.2514	 2.2452	 5.4966	 1.0062	 3.3055	 1.7761	 5.0817	 1.5295	65.3072	99.9795	
 17496	 1.8669	 2.1810	 4.0480	-0.3141	 2.9760	 2.3067	 5.2827	 0.6693	 3.2423	 1.7939	 5.0363	 1.4484	66.3155	99.9822	
 17497	 2.6892	 1.5802	 4.2694	 1.1090	 3.4207	 1.6129	 5.0336	 1.8078	 3.3316	 1.1522	 4.4840	 2.1794	65.8456	99.9855	
 17498	 1.2122	 0.9915	 2.2037	 0.2207	 2.2743	 1.1982	 3.4725	 1.0761	 2.3688	 0.9174	 3.2863	 1.4514	65.4189	99.9867	
 17499	 0.9294	 1.0881	 2.0176	-0.1587	 2.1977	 1.3673	 3.5650	 0.8305	 2.4542	 1.1038	 3.5581	 1.3505	65.6600	99.9858	
 17500	 1.4986	 1.3550	 2.8537	 0.1437	 2.7904	 1.6244	 4.4148	 1.1660	 3.1762	 1.3051	 4.4814	 1.8712	66.2755	99.9853	
 17501	 2.7547	 1.7671	 4.5220	 0.9876	 3.8749	 2.0016	 5.8765	 1.8733	 4.0355	 1.5670	 5.6026	 2.4685	66.2760	99.9812	
 17502	 2.0760	 2.0256	 4.1017	 0.0505	 3.0923	 2.2503	 5.3426	 0.8420	 3.1664	 1.7929	 4.9594	 1.3735	65.4247	99.9801	
 17503	 1.8364	 2.1923	 4.0287	-0.3559	 2.9814	 2.2846	 5.2660	 0.6968	 3.2875	 1.7651	 5.0527	 1.5223	66.5849	99.9830	
 17504	 2.5733	 1.4665	 4.0399	 1.1068	 3.2700	 1.5344	 4.8045	 1.7356	 3.1600	 1.1045	 4.2646	 2.0555	65.5283	99.9856	
 17505	 1.0865	 0.9753	 2.0619	 0.1112	 2.1802	 1.1793	 3.3595	 1.0009	 2.2700	 0.9249	 3.1950	 1.3451	65.3410	99.9873	
 17506	 0.8836	 1.1050	 1.9887	-0.2214	 2.1710	 1.3637	 3.5347	 0.8072	 2.4133	 1.1014	 3.5148	 1.3119	65.6983	99.9860	
 17507	 1.4959	 1.3090	 2.8051	 0.1869	 2.7621	 1.5946	 4.3567	 1.1675	 3.1582	 1.2941	 4.4524	 1.8640	66.1610	99.9857	
 17508	 2.6748	 1.7341	 4.4090	 0.9408	 3.7732	 1.9654	 5.7386	 1.8078	 3.9181	 1.5520	 5.4702	 2.3660	66.1228	99.9821	
 17509	 2.0491	 2.0981	 4.1473	-0.0489	 3.1022	 2.3070	 5.4092	 0.7952	 3.2146	 1.8220	 5.0367	 1.3926	65.6582	99.9796	
 17510	 2.0491	 2.2310	 4.2803	-0.1819	 3.2567	 2.3371	 5.5938	 0.9196	 3.5886	 1.8351	 5.4238	 1.7534	66.7353	99.9832	
 17511	 2.6263	 1.4391	 4.0655	 1.1872	 3.2968	 1.5380	 4.8348	 1.7589	 3.2004	 1.0952	 4.2957	 2.1051	65.4889	99.9848	
 17512	 1.1098	 0.9745	 2.0844	 0.1353	 2.2085	 1.2091	 3.4176	 0.9994	 2.3188	 0.9657	 3.2845	 1.3531	65.2648	99.9872	
 17513	 0.9384	 1.1082	 2.0467	-0.1698	 2.2176	 1.3666	 3.5842	 0.8510	 2.4657	 1.0995	 3.5652	 1.3662	65.7370	99.9860	
 17514	 1.6530	 1.3292	 2.9824	 0.3238	 2.9618	 1.6013	 4.5631	 1.3604	 3.3454	 1.3065	 4.6520	 2.0390	66.3132	99.9859	
 17515	 2.7628	 1.7720	 4.5349	 0.9909	 3.8229	 2.0208	 5.8437	 1.8021	 3.9156	 1.6179	 5.5336	 2.2977	65.8537	99.9817	
 17516	 2.0707	 2.1996	 4.2704	-0.1289	 3.0869	 2.3864	 5.4733	 0.7005	 3.2061	 1.8842	 5.0905	 1.3219	65.6576	99.9800	
 17517	 2.3607	 2.2255	 4.5863	 0.1352	 3.5283	 2.3240	 5.8523	 1.2043	 3.8307	 1.7797	 5.6104	 2.0510	66.9275	99.9819	
 17518	 2.5042	 1.3513	 3.8555	 1.1529	 3.1874	 1.4845	 4.6719	 1.7030	 3.1004	 1.0796	 4.1801	 2.0208	65.2920	99.9852	
 17519	 1.0964	 1.0108	 2.1072	 0.0856	 2.2245	 1.2568	 3.4813	 0.9678	 2.3513	 1.0302	 3.3816	 1.3210	65.2281	99.9874	
 17520	 1.1116	 1.1381	 2.2498	-0.0264	 2.3186	 1.3897	 3.7082	 0.9289	 2.5193	 1.1207	 3.6400	 1.3986	65.5812	99.9861	
 17521	 1.7500	 1.3873	 3.1374	 0.3628	 3.0803	 1.6984	 4.7786	 1.3819	 3.5212	 1.4353	 4.9567	 2.0859	66.2364	99.9864	
 17522	 3.0043	 1.9018	 4.9062	 1.1026	 3.9513	 2.1745	 6.1258	 1.7768	 4.0439	 1.7292	 5.7731	 2.3147	65.6993	99.9803	
 17523	 2.1452	 2.2738	 4.4191	-0.1285	 3.1167	 2.4425	 5.5592	 0.6742	 3.2272	 1.9531	 5.1804	 1.2741	65.5408	99.9813	
 17524	 2.5151	 2.1998	 4.7150	 0.3154	 3.6644	 2.2670	 5.9314	 1.3974	 3.8855	 1.7119	 5.5975	 2.1736	66.9686	99.9815	
 17525	 2.3668	 1.2690	 3.6359	 1.0978	 3.0888	 1.3868	 4.4756	 1.7020	 2.9824	 1.0531	 4.0356	 1.9293	65.1343	99.9874	
 17526	 1.0955	 0.9955	 2.0910	 0.1000	 2.1985	 1.2664	 3.4649	 0.9321	 2.3465	 1.0498	 3.3963	 1.2967	65.1121	99.9874	
 17527	 1.2248	 1.2058	 2.4307	 0.0190	 2.4295	 1.4694	 3.8989	 0.9601	 2.6276	 1.1863	 3.8140	 1.4414	65.5819	99.9854	
 17528	 1.9242	 1.4325	 3.3568	 0.4918	 3.2042	 1.7733	 4.9774	 1.4309	 3.6278	 1.4662	 5.0941	 2.1617	66.1986	99.9845	
 17529	 3.0753	 1.9147	 4.9901	 1.1606	 3.9995	 2.2036	 6.2031	 1.7958	 4.0511	 1.7560	 5.8072	 2.2951	65.5447	99.9794	
 17530	 2.1120	 2.2391	 4.3512	-0.1271	 3.1289	 2.4245	 5.5535	 0.7044	 3.2597	 1.9055	 5.1653	 1.3543	65.7354	99.9795	
 17531	 2.8033	 2.0621	 4.8654	 0.7412	 3.7861	 2.0746	 5.8607	 1.7115	 3.8205	 1.5828	 5.4034	 2.2377	66.4722	99.9846	
 17532	 1.9690	 1.1343	 3.1035	 0.8347	 2.6812	 1.3429	 4.0241	 1.3382	 2.6572	 1.0807	 3.7380	 1.5765	64.6244	99.9879	
 17533	 0.9976	 1.0551	 2.0528	-0.0574	 2.1434	 1.3471	 3.4905	 0.7964	 2.2916	 1.1176	 3.4093	 1.1741	65.0746	99.9863	
 17534	 1.1197	 1.1429	 2.2628	-0.0232	 2.2987	 1.3903	 3.6890	 0.9084	 2.4566	 1.1501	 3.6068	 1.3065	65.3477	99.9869	
 17535	 1.9862	 1.5582	 3.5445	 0.4280	 3.2974	 1.8930	 5.1905	 1.4044	 3.6947	 1.5178	 5.2126	 2.1768	66.3881	99.9818	
 17536	 2.6138	 2.0225	 4.6364	 0.5913	 3.5046	 2.2590	 5.7636	 1.2456	 3.5175	 1.8146	 5.3322	 1.7029	65.2298	99.9808	
 17537	 1.8804	 2.2777	 4.1582	-0.3973	 2.8697	 2.4197	 5.2894	 0.4499	 3.0068	 1.8646	 4.8715	 1.1422	65.8112	99.9795	
 17538	 2.7269	 1.8243	 4.5513	 0.9026	 3.5132	 1.8335	 5.3466	 1.6797	 3.4424	 1.3764	 4.8188	 2.0660	65.8862	99.9860	
 17539	 1.4348	 1.0657	 2.5006	 0.3692	 2.3415	 1.3276	 3.6691	 1.0140	 2.3488	 1.0961	 3.4450	 1.2528	64.5928	99.9871	
 17540	 0.8630	 1.1517	 2.0148	-0.2887	 2.0371	 1.4601	 3.4972	 0.5770	 2.2037	 1.2214	 3.4252	 0.9822	64.9984	99.9856	
 17541	 1.1880	 1.2429	 2.4309	-0.0549	 2.3468	 1.5334	 3.8803	 0.8134	 2.5680	 1.2736	 3.8417	 1.2944	65.3118	99.9860	
 17542	 2.3525	 1.6888	 4.0414	 0.6637	 3.5016	 1.9785	 5.4801	 1.5231	 3.7109	 1.6062	 5.3172	 2.1047	65.8933	99.9823	
 17543	 2.1847	 2.1497	 4.3345	 0.0350	 3.1144	 2.4031	 5.5175	 0.7114	 3.1585	 1.9789	 5.1375	 1.1796	64.9198	99.9810	
 17544	 1.8355	 2.3099	 4.1455	-0.4744	 2.8834	 2.4280	 5.3114	 0.4554	 3.0688	 1.9358	 5.0047	 1.1330	65.8515	99.9827	
 17545	 2.6784	 1.6624	 4.3409	 1.0161	 3.3074	 1.7217	 5.0292	 1.5857	 3.0913	 1.3546	 4.4460	 1.7366	64.8521	99.9874	
 17546	 1.1440	 1.1574	 2.3015	-0.0135	 2.1090	 1.4402	 3.5492	 0.6687	 2.1145	 1.1899	 3.3046	 0.9246	64.4752	99.9857	
 17547	 0.7903	 1.2411	 2.0315	-0.4509	 2.0202	 1.5132	 3.5335	 0.5070	 2.1488	 1.2893	 3.4382	 0.8596	64.9984	99.9862	
 17548	 1.1332	 1.2396	 2.3729	-0.1064	 2.3002	 1.5305	 3.8307	 0.7696	 2.5053	 1.3030	 3.8085	 1.2023	65.1574	99.9868	
 17549	 2.3803	 1.7646	 4.1450	 0.6158	 3.5069	 2.0704	 5.5774	 1.4365	 3.6753	 1.7081	 5.3835	 1.9672	65.6252	99.9820	
 17550	 2.2449	 2.2448	 4.4898	 0.0001	 3.0807	 2.5094	 5.5901	 0.5714	 3.0983	 2.0546	 5.1530	 1.0436	64.6817	99.9799	
 17551	 2.0025	 2.3656	 4.3682	-0.3631	 3.0922	 2.4783	 5.5705	 0.6139	 3.3205	 1.9535	 5.2741	 1.3670	66.1999	99.9819	
 17552	 2.3902	 1.5341	 3.9244	 0.8561	 2.9602	 1.6891	 4.6493	 1.2711	 2.7769	 1.3664	 4.1434	 1.4105	64.2556	99.9870	
 17553	 0.9905	 1.1985	 2.1890	-0.2080	 1.9981	 1.4745	 3.4726	 0.5236	 2.0254	 1.2706	 3.2961	 0.7547	64.3616	99.9872	
 17554	 0.9034	 1.3088	 2.2123	-0.4054	 2.0852	 1.6032	 3.6884	 0.4820	 2.2175	 1.3757	 3.5932	 0.8418	64.8438	99.9859	
 17555	 1.3344	 1.4782	 2.8127	-0.1438	 2.5624	 1.8158	 4.3782	 0.7466	 2.8690	 1.5680	 4.4371	 1.3010	65.3198	99.9857	
 17556	 2.5806	 1.9879	 4.5686	 0.5928	 3.5191	 2.2805	 5.7995	 1.2386	 3.5452	 1.8987	 5.4439	 1.6465	64.9637	99.9814	
 17557	 1.9289	 2.4397	 4.3687	-0.5108	 2.8826	 2.6429	 5.5254	 0.2397	 2.9465	 2.1648	 5.1113	 0.7817	64.9956	99.9803	
 17558	 2.4469	 2.3657	 4.8127	 0.0812	 3.5206	 2.4207	 5.9413	 1.0999	 3.5915	 1.8931	 5.4847	 1.6985	66.2775	99.9817	
 17559	 2.0104	 1.4397	 3.4502	 0.5707	 2.6902	 1.6144	 4.3047	 1.0758	 2.5559	 1.3785	 3.9345	 1.1774	64.1060	99.9889	
 17560	 0.8764	 1.2484	 2.1249	-0.3719	 1.9628	 1.5545	 3.5174	 0.4083	 2.0603	 1.3815	 3.4419	 0.6787	64.3726	99.9876	
 17561	 1.0587	 1.4314	 2.4902	-0.3726	 2.2458	 1.7383	 3.9841	 0.5074	 2.4174	 1.5191	 3.9365	 0.8983	64.8494	99.9863	
 17562	 1.8785	 1.7153	 3.5938	 0.1632	 3.0901	 2.0970	 5.1870	 0.9931	 3.4507	 1.7629	 5.2137	 1.6877	65.6290	99.9824	
 17563	 2.3948	 2.1425	 4.5374	 0.2523	 3.2758	 2.4373	 5.7131	 0.8385	 3.3187	 2.0309	 5.3497	 1.2878	64.7281	99.9810	
 17564	 1.8149	 2.4896	 4.3046	-0.6747	 2.7984	 2.6807	 5.4791	 0.1178	 2.9164	 2.1465	 5.0630	 0.7698	65.3069	99.9787	
 17565	 2.6632	 2.1998	 4.8631	 0.4634	 3.5589	 2.2792	 5.8380	 1.2797	 3.6217	 1.7991	 5.4209	 1.8226	65.8893	99.9841	
 17566	 1.7312	 1.3317	 3.0629	 0.3995	 2.5090	 1.5808	 4.0898	 0.9281	 2.4855	 1.3695	 3.8551	 1.1159	64.1592	99.9883	
 17567	 0.8325	 1.2959	 2.1285	-0.4635	 2.0087	 1.6583	 3.6670	 0.3504	 2.2048	 1.4690	 3.6739	 0.7358	64.5790	99.9862	
 17568	 1.1449	 1.4387	 2.5837	-0.2937	 2.3391	 1.7441	 4.0832	 0.5950	 2.5800	 1.5053	 4.0853	 1.0747	65.1225	99.9863	
 17569	 2.0751	 1.8773	 3.9525	 0.1978	 3.3830	 2.2235	 5.6064	 1.1595	 3.7162	 1.8226	 5.5390	 1.8936	66.0850	99.9798	
 17570	 2.2664	 2.2134	 4.4799	 0.0531	 3.1327	 2.4902	 5.6229	 0.6426	 3.1916	 2.0550	 5.2467	 1.1366	64.7643	99.9807	
 17571	 1.7502	 2.4509	 4.2012	-0.7007	 2.8367	 2.6531	 5.4898	 0.1835	 3.0753	 2.1754	 5.2509	 0.8999	65.5452	99.9813	
 17572	 2.8194	 2.0717	 4.8913	 0.7477	 3.7111	 2.1559	 5.8670	 1.5552	 3.7217	 1.7025	 5.4243	 2.0192	65.8503	99.9845	
 17573	 1.5175	 1.2776	 2.7952	 0.2399	 2.4279	 1.5571	 3.9850	 0.8708	 2.4542	 1.3281	 3.7824	 1.1260	64.4419	99.9870	
 17574	 0.8657	 1.3306	 2.1964	-0.4649	 2.1494	 1.6801	 3.8295	 0.4694	 2.4089	 1.4691	 3.8781	 0.9398	65.0483	99.9858	
 17575	 1.3514	 1.5032	 2.8547	-0.1517	 2.6022	 1.8146	 4.4167	 0.7876	 2.9196	 1.5313	 4.4510	 1.3883	65.5874	99.9851	
 17576	 2.5079	 1.9443	 4.4523	 0.5636	 3.7027	 2.2395	 5.9422	 1.4632	 3.9553	 1.8215	 5.7769	 2.1339	66.0848	99.9806	
 17577	 2.1802	 2.2061	 4.3864	-0.0259	 3.0792	 2.4831	 5.5623	 0.5961	 3.1669	 2.0289	 5.1959	 1.1381	64.9206	99.9799	
 17578	 1.7385	 2.3848	 4.1235	-0.6463	 2.8367	 2.5391	 5.3758	 0.2976	 3.1109	 2.0735	 5.1845	 1.0374	65.8148	99.9833	
 17579	 2.7161	 1.7736	 4.4898	 0.9426	 3.5284	 1.8681	 5.3965	 1.6604	 3.5044	 1.4475	 4.9520	 2.0568	65.6529	99.9855	
 17580	 1.3801	 1.1954	 2.5756	 0.1847	 2.4371	 1.4867	 3.9238	 0.9504	 2.5493	 1.2511	 3.8005	 1.2982	64.9191	99.9864	
 17581	 0.9959	 1.2903	 2.2863	-0.2945	 2.2986	 1.6183	 3.9169	 0.6803	 2.5499	 1.3749	 3.9249	 1.1750	65.3552	99.9850	
 17582	 1.4169	 1.4242	 2.8413	-0.0073	 2.7246	 1.7492	 4.4738	 0.9753	 3.1027	 1.4625	 4.5653	 1.6401	65.8944	99.9849	
 17583	 2.6300	 1.8992	 4.5293	 0.7307	 3.7524	 2.1809	 5.9333	 1.5715	 3.9451	 1.7367	 5.6819	 2.2084	66.0463	99.9798	
 17584	 2.0016	 2.2173	 4.2190	-0.2157	 2.9844	 2.4511	 5.4355	 0.5333	 3.0652	 1.9785	 5.0438	 1.0867	65.1916	99.9796	
 17585	 1.9073	 2.3382	 4.2456	-0.4308	 3.0639	 2.4485	 5.5125	 0.6154	 3.3916	 1.8618	 5.2536	 1.5298	66.7380	99.9801	
 17586	 2.3462	 1.4487	 3.7950	 0.8975	 3.0857	 1.5623	 4.6480	 1.5234	 3.0377	 1.2212	 4.2591	 1.8165	65.1772	99.9875	
 17587	 1.1431	 1.1421	 2.2853	 0.0010	 2.2811	 1.4303	 3.7114	 0.8508	 2.4361	 1.2050	 3.6412	 1.2311	65.0766	99.9867	
