OxySoft export of:	C:\Users\TO3 TechSupport\Documents\Train2Adapt\Post_tests\T2A_57_POST_NIRS
Export date:	2022/12/16 17:49:47
Start of measurement:	2022-12-16 08:25:43.704

Datafile sample rate:	10.00	Hz
Datafile duration:	3009.900	s
Datafile total number of samples:	30099

Description:	

Optode-template:	PortaMon TSI Fit Factor
Optode distance (mm):	 35.00
Optode gradients (mm):	 5.00
DPF:	6.58

Device id:	291
# Receivers:	1
# Light sources:	6
# ADC:	2

Light source wavelengths:
device	index	wavelength
1	1	847	nm
1	2	761	nm
1	3	848	nm
1	4	761	nm
1	5	848	nm
1	6	762	nm

Export sample rate:	10.00	Hz
Selected time span:	0	3009.900
Selected time span (sample numbers):	0	30099


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (T2A_57_POST_NIRS)
3	Rx1-Tx1 HHb (T2A_57_POST_NIRS)
4	Rx1-Tx1 tHb (T2A_57_POST_NIRS)
5	Rx1-Tx1 HbDiff (T2A_57_POST_NIRS)
6	Rx1-Tx2 O2Hb (T2A_57_POST_NIRS)
7	Rx1-Tx2 HHb (T2A_57_POST_NIRS)
8	Rx1-Tx2 tHb (T2A_57_POST_NIRS)
9	Rx1-Tx2 HbDiff (T2A_57_POST_NIRS)
10	Rx1-Tx3 O2Hb (T2A_57_POST_NIRS)
11	Rx1-Tx3 HHb (T2A_57_POST_NIRS)
12	Rx1-Tx3 tHb (T2A_57_POST_NIRS)
13	Rx1-Tx3 HbDiff (T2A_57_POST_NIRS)
14	Rx1-Tx1,Tx2,Tx3 TSI% (T2A_57_POST_NIRS)
15	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (T2A_57_POST_NIRS)
16	(Event)


1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16
  6606	-2.2282	 6.1396	 3.9114	-8.3678	-2.2056	 6.2441	 4.0385	-8.4497	-2.4438	 6.4218	 3.9779	-8.8657	55.8439	99.9660	
  6607	-2.1897	 6.7938	 4.6041	-8.9835	-2.4146	 6.8681	 4.4535	-9.2827	-2.8931	 6.8256	 3.9324	-9.7187	54.9854	99.9515	
  6608	-3.4435	 6.9757	 3.5322	-10.4192	-3.5644	 6.7263	 3.1619	-10.2907	-4.0451	 6.3464	 2.3012	-10.3914	56.4211	99.9393	
  6609	-3.4801	 7.1259	 3.6459	-10.6060	-3.7443	 7.0727	 3.3284	-10.8170	-4.3248	 6.8527	 2.5279	-11.1775	54.5462	99.9414	
  6610	-2.4154	 7.7202	 5.3048	-10.1356	-2.3993	 7.6893	 5.2900	-10.0886	-2.8810	 7.3887	 4.5076	-10.2697	55.8644	99.9309	
  6611	-1.5427	 7.2385	 5.6957	-8.7812	-1.6957	 7.1430	 5.4473	-8.8387	-2.3200	 6.9545	 4.6343	-9.2745	55.8498	99.9427	
  6612	-1.9621	 7.1883	 5.2261	-9.1504	-1.7418	 7.3489	 5.6070	-9.0907	-2.0055	 7.3410	 5.3353	-9.3465	56.0326	99.9472	
  6613	-2.3275	 6.7687	 4.4412	-9.0962	-2.1620	 6.6642	 4.5022	-8.8261	-2.3954	 6.8108	 4.4152	-9.2062	56.4079	99.9702	
  6614	-2.2020	 6.5857	 4.3837	-8.7876	-2.1873	 6.8949	 4.7076	-9.0822	-2.4464	 7.2485	 4.8019	-9.6949	54.3151	99.9677	
  6615	-2.2549	 7.8736	 5.6187	-10.1286	-2.2932	 7.9626	 5.6694	-10.2558	-2.6519	 7.8761	 5.2240	-10.5280	54.9820	99.9479	
  6616	-2.5488	 7.5112	 4.9624	-10.0601	-2.6392	 7.4458	 4.8067	-10.0850	-3.2365	 7.1953	 3.9587	-10.4318	55.3536	99.9350	
  6617	-2.8147	 7.6246	 4.8099	-10.4393	-2.9141	 7.7101	 4.7960	-10.6242	-3.4893	 7.5654	 4.0760	-11.0547	54.3402	99.9364	
  6618	-1.5173	 7.7988	 6.2814	-9.3161	-1.5429	 7.6660	 6.1231	-9.2089	-2.1248	 7.3341	 5.2092	-9.4590	56.4176	99.9315	
  6619	-1.5602	 7.1993	 5.6392	-8.7595	-1.6942	 7.1685	 5.4743	-8.8627	-2.4095	 7.0855	 4.6759	-9.4951	55.1628	99.9434	
  6620	-2.3623	 7.0778	 4.7155	-9.4401	-2.0329	 7.2220	 5.1890	-9.2549	-2.1663	 7.2981	 5.1317	-9.4645	56.2318	99.9555	
  6621	-2.3694	 6.4424	 4.0730	-8.8118	-2.3350	 6.5718	 4.2368	-8.9068	-2.5177	 6.8566	 4.3389	-9.3743	55.2962	99.9719	
  6622	-1.8488	 7.1844	 5.3356	-9.0332	-1.8065	 7.5681	 5.7615	-9.3746	-2.0882	 7.9339	 5.8456	-10.0221	53.8541	99.9647	
  6623	-1.7754	 8.1751	 6.3997	-9.9504	-1.6879	 8.1688	 6.4809	-9.8567	-2.1075	 7.8895	 5.7820	-9.9970	56.0821	99.9327	
  6624	-2.3056	 7.3986	 5.0930	-9.7042	-2.6265	 7.4412	 4.8146	-10.0677	-3.3494	 7.3122	 3.9627	-10.6617	53.9908	99.9403	
  6625	-2.1486	 7.8799	 5.7314	-10.0285	-2.1878	 8.0018	 5.8140	-10.1896	-2.6712	 7.8317	 5.1604	-10.5029	54.8939	99.9350	
  6626	-1.0710	 7.5352	 6.4642	-8.6062	-1.2523	 7.3374	 6.0851	-8.5897	-2.0224	 7.0147	 4.9923	-9.0371	56.2340	99.9324	
  6627	-1.9744	 6.8510	 4.8766	-8.8254	-2.0522	 7.0012	 4.9490	-9.0534	-2.4552	 7.0797	 4.6245	-9.5349	55.0053	99.9556	
  6628	-2.1069	 7.0442	 4.9374	-9.1511	-1.6905	 7.1216	 5.4311	-8.8120	-1.7610	 7.2492	 5.4880	-9.0102	56.7923	99.9619	
  6629	-1.6579	 6.5671	 4.9091	-8.2250	-1.4586	 6.7820	 5.3234	-8.2406	-1.6440	 7.1020	 5.4579	-8.7461	55.6379	99.9683	
  6630	-1.2532	 7.5265	 6.2733	-8.7797	-1.2748	 7.8405	 6.5657	-9.1153	-1.5794	 8.0239	 6.4443	-9.6033	54.5049	99.9575	
  6631	-1.7004	 7.7752	 6.0748	-9.4757	-1.6862	 7.6408	 5.9546	-9.3271	-2.2371	 7.3534	 5.1161	-9.5905	56.3614	99.9355	
  6632	-2.3431	 7.4049	 5.0618	-9.7480	-2.6013	 7.4318	 4.8306	-10.0331	-3.1746	 7.2982	 4.1235	-10.4728	54.5534	99.9449	
  6633	-1.5409	 7.6556	 6.1146	-9.1965	-1.5176	 7.6567	 6.1391	-9.1743	-1.9711	 7.4599	 5.4887	-9.4310	56.0951	99.9393	
  6634	-0.7947	 7.0838	 6.2891	-7.8785	-0.8726	 7.0995	 6.2269	-7.9722	-1.3673	 6.9752	 5.6078	-8.3426	56.3517	99.9453	
  6635	-0.6282	 6.9539	 6.3258	-7.5821	-0.2049	 7.2696	 7.0647	-7.4746	-0.2639	 7.3924	 7.1284	-7.6563	57.0293	99.9519	
  6636	-0.6457	 6.7857	 6.1400	-7.4314	-0.3704	 6.7513	 6.3809	-7.1217	-0.6041	 6.9467	 6.3425	-7.5509	57.2486	99.9689	
  6637	-0.9238	 6.5618	 5.6380	-7.4856	-0.7114	 6.8772	 6.1658	-7.5886	-0.8849	 7.2127	 6.3277	-8.0977	55.7755	99.9657	
  6638	-0.9106	 7.5595	 6.6489	-8.4701	-0.8357	 7.6262	 6.7905	-8.4620	-1.0991	 7.4536	 6.3545	-8.5527	56.8208	99.9440	
  6639	-1.4887	 7.2565	 5.7678	-8.7452	-1.5122	 7.1925	 5.6802	-8.7047	-2.1440	 6.9629	 4.8188	-9.1069	56.1916	99.9338	
  6640	-2.0423	 7.2407	 5.1983	-9.2830	-2.1578	 7.2941	 5.1363	-9.4519	-2.6429	 7.1732	 4.5301	-9.8161	55.3001	99.9443	
  6641	-0.7057	 7.3092	 6.6035	-8.0149	-0.5986	 7.2653	 6.6666	-7.8639	-0.9831	 6.9571	 5.9739	-7.9402	57.6777	99.9335	
  6642	-0.0807	 6.7366	 6.6559	-6.8173	 0.1496	 6.8197	 6.9693	-6.6702	-0.2041	 6.7966	 6.5924	-7.0006	57.5374	99.9472	
  6643	-0.0973	 6.5832	 6.4859	-6.6805	 0.4400	 6.7125	 7.1525	-6.2724	 0.3386	 6.8852	 7.2238	-6.5466	58.1519	99.9598	
  6644	-0.4514	 6.0987	 5.6474	-6.5501	-0.2528	 6.1089	 5.8561	-6.3617	-0.4536	 6.3513	 5.8975	-6.8049	57.4812	99.9718	
  6645	-0.5638	 6.5048	 5.9410	-7.0686	-0.3340	 6.7118	 6.3778	-7.0458	-0.5000	 6.8790	 6.3789	-7.3790	56.9044	99.9602	
  6646	-0.7345	 7.0768	 6.3422	-7.8113	-0.8377	 6.9238	 6.0862	-7.7615	-1.1315	 6.6058	 5.4741	-7.7373	57.9317	99.9471	
  6647	-1.6588	 6.8104	 5.1516	-8.4692	-1.7149	 6.8116	 5.0967	-8.5264	-2.2129	 6.6161	 4.4031	-8.8290	56.3557	99.9392	
  6648	-1.1600	 7.0516	 5.8916	-8.2116	-1.0948	 7.1620	 6.0672	-8.2568	-1.4106	 7.0144	 5.6037	-8.4251	56.6956	99.9415	
  6649	 0.1687	 6.7281	 6.8967	-6.5594	 0.2439	 6.6677	 6.9116	-6.4237	-0.2250	 6.3916	 6.1665	-6.6166	58.2957	99.9346	
  6650	 0.0421	 6.1216	 6.1637	-6.0795	 0.3526	 6.2044	 6.5570	-5.8518	 0.1354	 6.1302	 6.2654	-5.9948	58.6997	99.9463	
  6651	-0.1733	 5.9353	 5.7620	-6.1085	 0.3156	 5.8990	 6.2146	-5.5835	 0.2038	 6.0299	 6.2337	-5.8261	59.0794	99.9647	
  6652	-0.2832	 5.7404	 5.4572	-6.0235	 0.0519	 5.8011	 5.8530	-5.7492	-0.0839	 5.9430	 5.8590	-6.0269	58.4406	99.9636	
  6653	-0.1889	 6.4423	 6.2535	-6.6312	-0.0969	 6.3508	 6.2540	-6.4477	-0.4296	 6.2677	 5.8380	-6.6973	58.1497	99.9552	
  6654	-0.9151	 6.4523	 5.5371	-7.3674	-0.6844	 6.2292	 5.5448	-6.9136	-1.1547	 5.9379	 4.7831	-7.0926	58.7994	99.9371	
  6655	-1.2831	 6.5046	 5.2215	-7.7876	-1.3248	 6.5308	 5.2060	-7.8556	-1.8385	 6.4067	 4.5681	-8.2453	56.5023	99.9426	
  6656	-0.4782	 6.9290	 6.4507	-7.4072	-0.2523	 6.8965	 6.6442	-7.1488	-0.6157	 6.6128	 5.9970	-7.2285	58.2978	99.9323	
  6657	 0.1773	 6.2312	 6.4085	-6.0539	 0.2716	 6.1431	 6.4148	-5.8715	-0.1353	 5.9336	 5.7982	-6.0690	58.7351	99.9433	
  6658	-0.0913	 5.7835	 5.6922	-5.8748	 0.3839	 5.8543	 6.2382	-5.4704	 0.3407	 5.8294	 6.1701	-5.4887	59.5040	99.9524	
  6659	 0.0568	 5.5997	 5.6565	-5.5428	 0.4598	 5.4942	 5.9540	-5.0344	 0.3964	 5.5907	 5.9870	-5.1943	59.6876	99.9683	
  6660	 0.0621	 5.5597	 5.6218	-5.4977	 0.4093	 5.6236	 6.0328	-5.2143	 0.2870	 5.7751	 6.0620	-5.4881	58.7804	99.9642	
  6661	 0.2767	 6.2476	 6.5243	-5.9710	 0.3928	 6.0073	 6.4000	-5.6145	 0.0180	 5.6123	 5.6302	-5.5943	59.9666	99.9374	
  6662	-0.7574	 5.9155	 5.1581	-6.6729	-0.6917	 5.8804	 5.1887	-6.5720	-1.1809	 5.6496	 4.4686	-6.8305	58.0881	99.9353	
  6663	-1.2674	 6.3849	 5.1175	-7.6522	-1.2289	 6.4043	 5.1753	-7.6332	-1.6075	 6.2741	 4.6666	-7.8816	57.1470	99.9455	
  6664	-0.0886	 6.6028	 6.5142	-6.6913	 0.1014	 6.4338	 6.5353	-6.3324	-0.2705	 6.0589	 5.7883	-6.3294	59.3749	99.9331	
  6665	 0.0900	 5.9064	 5.9964	-5.8164	 0.2525	 5.8117	 6.0641	-5.5592	-0.0510	 5.5924	 5.5412	-5.6434	59.3679	99.9449	
  6666	-0.0966	 5.4361	 5.3394	-5.5327	 0.4465	 5.3754	 5.8219	-4.9289	 0.4491	 5.4046	 5.8536	-4.9555	60.2408	99.9617	
  6667	 0.2311	 5.0872	 5.3183	-4.8560	 0.6316	 5.0076	 5.6392	-4.3760	 0.5965	 5.1887	 5.7852	-4.5922	59.8760	99.9725	
  6668	 0.6541	 5.5842	 6.2383	-4.9301	 0.9864	 5.6774	 6.6638	-4.6910	 0.9033	 5.8648	 6.7680	-4.9615	58.9401	99.9667	
  6669	 0.5539	 6.0693	 6.6232	-5.5154	 0.5696	 5.8313	 6.4009	-5.2616	 0.1724	 5.5314	 5.7037	-5.3590	59.6725	99.9466	
  6670	-0.6694	 5.8678	 5.1984	-6.5372	-0.7659	 5.8231	 5.0572	-6.5891	-1.4090	 5.6205	 4.2114	-7.0295	57.3782	99.9363	
  6671	-1.2395	 6.3442	 5.1047	-7.5837	-1.1784	 6.2749	 5.0966	-7.4533	-1.5214	 6.0756	 4.5540	-7.5970	57.8225	99.9456	
  6672	-0.2831	 6.1277	 5.8446	-6.4108	-0.1539	 5.9227	 5.7688	-6.0766	-0.4926	 5.5976	 5.1049	-6.0901	59.5215	99.9418	
  6673	-0.1053	 5.6747	 5.5694	-5.7800	 0.3550	 5.6892	 6.0442	-5.3342	 0.3508	 5.5849	 5.9355	-5.2341	60.0467	99.9512	
  6674	 0.2024	 5.2421	 5.4445	-5.0397	 0.7400	 5.0978	 5.8378	-4.3578	 0.7989	 5.1586	 5.9574	-4.3597	60.8129	99.9686	
  6675	 0.2233	 4.9534	 5.1766	-4.7301	 0.6383	 4.9010	 5.5393	-4.2626	 0.5872	 5.0087	 5.5959	-4.4215	60.1104	99.9670	
  6676	 0.3899	 5.4691	 5.8590	-5.0792	 0.6166	 5.4168	 6.0334	-4.8002	 0.4637	 5.4679	 5.9315	-5.0043	59.3605	99.9645	
  6677	-0.2998	 5.4579	 5.1581	-5.7577	-0.3015	 5.2675	 4.9661	-5.5690	-0.7491	 5.0173	 4.2681	-5.7664	59.1950	99.9457	
  6678	-1.7418	 5.6562	 3.9144	-7.3980	-1.7968	 5.6179	 3.8210	-7.4147	-2.2458	 5.4301	 3.1842	-7.6759	57.3971	99.9432	
  6679	-1.0189	 6.3615	 5.3426	-7.3804	-0.7275	 6.2647	 5.5372	-6.9921	-0.9629	 6.0322	 5.0692	-6.9951	58.8960	99.9428	
  6680	 0.0578	 6.0019	 6.0597	-5.9441	 0.2614	 5.7433	 6.0047	-5.4819	-0.1825	 5.4583	 5.2756	-5.6408	59.7814	99.9418	
  6681	-0.1725	 5.5628	 5.3903	-5.7353	 0.2667	 5.5004	 5.7671	-5.2337	 0.2134	 5.4472	 5.6605	-5.2338	60.0212	99.9570	
  6682	-0.0435	 5.0519	 5.0083	-5.0954	 0.3502	 4.8251	 5.1752	-4.4749	 0.3224	 4.8157	 5.1380	-4.4934	60.8064	99.9680	
  6683	-0.1874	 4.7936	 4.6062	-4.9810	 0.0842	 4.7996	 4.8838	-4.7153	 0.0533	 4.8709	 4.9241	-4.8175	59.6705	99.9654	
  6684	 0.1649	 5.5066	 5.6715	-5.3416	 0.1197	 5.4115	 5.5312	-5.2918	-0.1696	 5.2699	 5.1002	-5.4395	59.0333	99.9556	
  6685	-0.7959	 5.5196	 4.7237	-6.3154	-0.8259	 5.3440	 4.5181	-6.1699	-1.4357	 5.1030	 3.6672	-6.5388	58.3446	99.9397	
  6686	-1.5482	 5.9872	 4.4390	-7.5354	-1.6358	 5.9490	 4.3132	-7.5848	-2.0991	 5.7477	 3.6485	-7.8469	57.1912	99.9427	
  6687	-0.5603	 6.4352	 5.8749	-6.9954	-0.3828	 6.2025	 5.8197	-6.5853	-0.8102	 5.8086	 4.9983	-6.6187	59.3467	99.9326	
  6688	-0.3320	 5.8116	 5.4796	-6.1435	-0.2622	 5.6111	 5.3489	-5.8733	-0.6755	 5.3452	 4.6695	-6.0207	59.2292	99.9447	
  6689	-0.5753	 5.5368	 4.9616	-6.1121	-0.1039	 5.4485	 5.3445	-5.5524	-0.1152	 5.3355	 5.2202	-5.4508	60.2506	99.9546	
  6690	-0.4812	 4.9476	 4.4664	-5.4289	-0.2329	 4.7800	 4.5471	-5.0129	-0.3332	 4.8440	 4.5107	-5.1772	59.7552	99.9702	
  6691	-0.3914	 5.1879	 4.7965	-5.5793	-0.0979	 5.2184	 5.1205	-5.3163	-0.2498	 5.3631	 5.1132	-5.6129	58.7434	99.9651	
  6692	-0.2282	 5.9024	 5.6742	-6.1306	-0.1976	 5.6133	 5.4157	-5.8109	-0.6299	 5.3510	 4.7210	-5.9809	59.3577	99.9499	
  6693	-1.1977	 5.7667	 4.5689	-6.9644	-1.3891	 5.7538	 4.3647	-7.1429	-2.0780	 5.4990	 3.4209	-7.5770	56.8719	99.9304	
  6694	-1.7304	 6.3659	 4.6356	-8.0963	-1.7199	 6.2796	 4.5597	-7.9994	-2.1624	 6.0582	 3.8957	-8.2206	57.2936	99.9420	
  6695	-0.5987	 6.2974	 5.6988	-6.8961	-0.5684	 6.0041	 5.4357	-6.5725	-1.0376	 5.5728	 4.5351	-6.6104	59.3140	99.9353	
  6696	-0.6650	 5.8130	 5.1480	-6.4781	-0.5854	 5.7109	 5.1255	-6.2963	-0.8820	 5.5144	 4.6323	-6.3965	58.7949	99.9487	
  6697	-0.7819	 5.6283	 4.8464	-6.4102	-0.4687	 5.4985	 5.0299	-5.9672	-0.5498	 5.4757	 4.9258	-6.0256	59.4177	99.9632	
  6698	-0.7576	 5.1408	 4.3833	-5.8984	-0.4982	 5.0993	 4.6011	-5.5975	-0.5702	 5.1910	 4.6207	-5.7612	59.0646	99.9674	
  6699	-0.4157	 5.6754	 5.2597	-6.0911	-0.3217	 5.6982	 5.3765	-6.0198	-0.5979	 5.7518	 5.1538	-6.3497	57.9459	99.9603	
  6700	-1.0495	 5.9702	 4.9207	-7.0197	-1.0764	 5.8076	 4.7312	-6.8840	-1.6002	 5.5375	 3.9372	-7.1377	58.1113	99.9402	
  6701	-2.0460	 6.0192	 3.9731	-8.0652	-2.3065	 5.9493	 3.6428	-8.2558	-2.9226	 5.7071	 2.7844	-8.6296	56.3176	99.9394	
  6702	-1.8620	 6.5740	 4.7121	-8.4360	-1.8187	 6.4658	 4.6471	-8.2845	-2.1899	 6.1832	 3.9931	-8.3731	57.5660	99.9403	
  6703	-0.8341	 6.1565	 5.3224	-6.9906	-0.9479	 5.9099	 4.9619	-6.8578	-1.4470	 5.5430	 4.0960	-6.9900	58.5277	99.9405	
  6704	-0.7792	 5.9312	 5.1519	-6.7104	-0.4822	 5.9332	 5.4510	-6.4154	-0.7067	 5.8385	 5.1317	-6.5452	58.6509	99.9484	
  6705	-0.7801	 5.6581	 4.8779	-6.4382	-0.5571	 5.5312	 4.9741	-6.0883	-0.6586	 5.5624	 4.9037	-6.2211	58.9729	99.9673	
  6706	-0.9685	 5.2871	 4.3186	-6.2556	-0.7969	 5.2877	 4.4908	-6.0846	-0.9522	 5.4720	 4.5197	-6.4242	58.0361	99.9702	
  6707	-0.8629	 6.0532	 5.1903	-6.9161	-0.9384	 6.0756	 5.1373	-7.0140	-1.2459	 5.9263	 4.6802	-7.1722	57.5802	99.9492	
  6708	-1.7200	 6.0279	 4.3079	-7.7478	-1.8787	 5.8760	 3.9973	-7.7546	-2.5026	 5.6125	 3.1098	-8.1151	57.0658	99.9392	
  6709	-2.4584	 6.3461	 3.8878	-8.8045	-2.6915	 6.3193	 3.6279	-9.0108	-3.1660	 6.1482	 2.9821	-9.3142	55.8666	99.9472	
  6710	-1.1766	 6.7691	 5.5925	-7.9457	-1.0960	 6.5830	 5.4870	-7.6791	-1.5408	 6.2491	 4.7082	-7.7899	58.1402	99.9369	
  6711	-0.3990	 6.2161	 5.8171	-6.6151	-0.3434	 6.1033	 5.7599	-6.4467	-0.8734	 5.9011	 5.0276	-6.7745	58.1044	99.9409	
  6712	-0.3712	 5.9172	 5.5460	-6.2884	-0.0365	 5.9444	 5.9079	-5.9810	-0.2921	 5.9695	 5.6774	-6.2616	58.4551	99.9539	
  6713	-0.9075	 5.5532	 4.6457	-6.4606	-0.7598	 5.4824	 4.7225	-6.2422	-0.8832	 5.6009	 4.7176	-6.4841	58.3157	99.9705	
  6714	-0.9789	 5.7542	 4.7753	-6.7332	-0.8068	 5.8968	 5.0900	-6.7036	-0.9571	 6.1447	 5.1875	-7.1017	57.0691	99.9685	
  6715	-0.9875	 6.5094	 5.5219	-7.4968	-1.0774	 6.3483	 5.2709	-7.4257	-1.4969	 6.1122	 4.6152	-7.6091	57.7202	99.9486	
  6716	-1.8202	 6.2548	 4.4346	-8.0749	-2.0756	 6.2612	 4.1855	-8.3368	-2.7116	 6.0636	 3.3520	-8.7752	55.8544	99.9381	
  6717	-1.7189	 6.8174	 5.0985	-8.5364	-1.7528	 6.8256	 5.0728	-8.5783	-2.2024	 6.7096	 4.5071	-8.9120	56.2131	99.9463	
  6718	-0.1295	 6.6787	 6.5491	-6.8082	-0.1512	 6.5271	 6.3760	-6.6783	-0.7062	 6.1766	 5.4703	-6.8828	58.2639	99.9324	
  6719	 0.0125	 6.1325	 6.1450	-6.1200	 0.1365	 6.1475	 6.2839	-6.0110	-0.2956	 6.1200	 5.8242	-6.4156	57.8384	99.9498	
  6720	-0.2447	 6.0072	 5.7625	-6.2520	 0.0392	 6.0271	 6.0663	-5.9880	-0.1962	 6.1801	 5.9838	-6.3764	58.0212	99.9642	
  6721	-0.8255	 5.6596	 4.8341	-6.4851	-0.6433	 5.7128	 5.0694	-6.3561	-0.8278	 5.9069	 5.0790	-6.7347	57.6076	99.9681	
  6722	-0.7791	 6.3185	 5.5394	-7.0976	-0.6882	 6.3869	 5.6987	-7.0750	-0.9952	 6.5030	 5.5077	-7.4982	56.8539	99.9615	
  6723	-1.0511	 6.5860	 5.5349	-7.6371	-0.9534	 6.4848	 5.5314	-7.4382	-1.4151	 6.2707	 4.8555	-7.6858	57.7060	99.9408	
  6724	-1.5211	 6.4482	 4.9271	-7.9692	-1.7340	 6.4801	 4.7461	-8.2142	-2.3994	 6.4051	 4.0057	-8.8045	55.4562	99.9445	
  6725	-0.8741	 6.8928	 6.0188	-7.7669	-0.8377	 6.9238	 6.0862	-7.7615	-1.2456	 6.7002	 5.4545	-7.9458	57.1781	99.9370	
  6726	 0.1041	 6.4025	 6.5066	-6.2984	 0.0191	 6.2364	 6.2555	-6.2173	-0.5693	 5.9761	 5.4067	-6.5454	58.1449	99.9410	
  6727	 0.0055	 5.8845	 5.8899	-5.8790	 0.1744	 6.0228	 6.1972	-5.8484	-0.1296	 6.1551	 6.0254	-6.2847	57.5398	99.9582	
  6728	-0.4767	 5.9258	 5.4491	-6.4025	-0.2148	 5.8735	 5.6587	-6.0883	-0.4477	 6.0280	 5.5802	-6.4756	58.1243	99.9675	
  6729	-0.8133	 5.7387	 4.9254	-6.5519	-0.6389	 5.8999	 5.2610	-6.5389	-0.7922	 6.1573	 5.3650	-6.9495	57.0870	99.9683	
  6730	-0.5184	 6.7615	 6.2431	-7.2799	-0.3347	 6.8097	 6.4750	-7.1445	-0.5894	 6.6832	 6.0937	-7.2726	57.8142	99.9459	
  6731	-0.7495	 6.4367	 5.6872	-7.1861	-0.8033	 6.4033	 5.6000	-7.2066	-1.4185	 6.2032	 4.7846	-7.6218	57.0236	99.9361	
  6732	-1.3449	 6.6110	 5.2660	-7.9559	-1.4259	 6.6788	 5.2529	-8.1047	-1.9924	 6.6079	 4.6154	-8.6003	55.8728	99.9435	
  6733	-0.2124	 6.6865	 6.4741	-6.8988	-0.2017	 6.5458	 6.3441	-6.7475	-0.7027	 6.2441	 5.5413	-6.9468	58.2207	99.9372	
  6734	 0.1554	 5.9886	 6.1440	-5.8331	 0.1766	 5.9503	 6.1270	-5.7737	-0.2727	 5.7960	 5.5232	-6.0687	58.3138	99.9451	
  6735	 0.0795	 5.7280	 5.8075	-5.6484	 0.4018	 5.8282	 6.2299	-5.4264	 0.1512	 5.9981	 6.1492	-5.8469	58.1609	99.9607	
  6736	-0.4235	 5.6707	 5.2472	-6.0942	-0.1791	 5.7106	 5.5315	-5.8897	-0.3125	 5.9027	 5.5900	-6.2152	58.1273	99.9688	
  6737	-0.2569	 6.1864	 5.9295	-6.4433	 0.0004	 6.3605	 6.3609	-6.3600	-0.1478	 6.5690	 6.4211	-6.7169	57.3832	99.9641	
  6738	-0.2917	 6.6246	 6.3329	-6.9163	-0.1838	 6.5197	 6.3358	-6.7035	-0.5419	 6.2869	 5.7449	-6.8289	58.4422	99.9438	
  6739	-0.9753	 6.2011	 5.2257	-7.1764	-1.1226	 6.2348	 5.1122	-7.3574	-1.7916	 6.1082	 4.3165	-7.8998	56.2757	99.9386	
  6740	-0.9639	 6.6526	 5.6886	-7.6165	-0.9520	 6.7317	 5.7797	-7.6837	-1.3409	 6.6098	 5.2688	-7.9507	56.8272	99.9436	
  6741	 0.2113	 6.4237	 6.6350	-6.2124	 0.1936	 6.2436	 6.4372	-6.0500	-0.2903	 5.8943	 5.6039	-6.1846	58.9110	99.9371	
  6742	 0.4231	 5.7758	 6.1989	-5.3528	 0.4256	 5.6826	 6.1082	-5.2571	 0.0367	 5.5365	 5.5731	-5.4997	58.8669	99.9511	
  6743	 0.2146	 5.5794	 5.7940	-5.3647	 0.5481	 5.6830	 6.2311	-5.1348	 0.3834	 5.8880	 6.2713	-5.5045	58.4419	99.9649	
  6744	-0.0783	 5.6192	 5.5409	-5.6975	 0.2325	 5.6889	 5.9213	-5.4564	 0.0307	 5.9688	 5.9994	-5.9380	57.9940	99.9698	
  6745	 0.1189	 6.5262	 6.6451	-6.4072	 0.2804	 6.6282	 6.9086	-6.3478	 0.0890	 6.6579	 6.7468	-6.5689	57.7948	99.9570	
  6746	-0.0860	 6.2600	 6.1740	-6.3461	 0.0176	 6.1002	 6.1178	-6.0826	-0.5722	 5.8109	 5.2387	-6.3831	58.6470	99.9326	
  6747	-0.9257	 6.1447	 5.2191	-7.0704	-1.0506	 6.2538	 5.2032	-7.3044	-1.5390	 6.1739	 4.6348	-7.7129	56.4490	99.9448	
  6748	 0.0187	 6.6239	 6.6426	-6.6053	 0.0360	 6.5296	 6.5656	-6.4936	-0.4062	 6.2819	 5.8755	-6.6881	58.2346	99.9414	
  6749	 0.5225	 6.1796	 6.7022	-5.6571	 0.4470	 5.9417	 6.3887	-5.4946	 0.0168	 5.5898	 5.6066	-5.5730	59.4562	99.9437	
  6750	 0.8066	 5.4747	 6.2813	-4.6681	 1.1254	 5.5154	 6.6408	-4.3900	 0.8607	 5.5884	 6.4490	-4.7276	59.1868	99.9570	
  6751	 0.5817	 5.5122	 6.0939	-4.9305	 0.9865	 5.4560	 6.4425	-4.4695	 0.8391	 5.7169	 6.5559	-4.8779	59.2019	99.9733	
  6752	 0.4719	 5.8338	 6.3057	-5.3618	 0.7983	 5.9942	 6.7926	-5.1959	 0.6757	 6.2828	 6.9584	-5.6071	58.0515	99.9688	
  6753	 0.7353	 6.5796	 7.3149	-5.8442	 0.9564	 6.4958	 7.4521	-5.5394	 0.7009	 6.2218	 6.9225	-5.5209	59.5921	99.9411	
  6754	 0.0028	 5.8399	 5.8427	-5.8370	-0.0454	 5.7915	 5.7461	-5.8368	-0.7242	 5.6100	 4.8857	-6.3341	57.7667	99.9358	
  6755	-0.4077	 6.3257	 5.9179	-6.7334	-0.4192	 6.3527	 5.9334	-6.7719	-0.9285	 6.2601	 5.3315	-7.1885	57.1289	99.9448	
