OxySoft export of:	C:\Users\TO3 TechSupport\Documents\Train2Adapt\Post_tests\T2A_08_POST_NIRS
Export date:	2022/12/21 10:53:05
Start of measurement:	2022-12-21 10:04:03.164

Datafile sample rate:	10.00	Hz
Datafile duration:	2928.000	s
Datafile total number of samples:	29280

Description:	

Optode-template:	PortaMon TSI Fit Factor
Optode distance (mm):	 35.00
Optode gradients (mm):	 5.00
DPF:	6.39

Device id:	291
# Receivers:	1
# Light sources:	6
# ADC:	2

Light source wavelengths:
device	index	wavelength
1	1	847	nm
1	2	761	nm
1	3	848	nm
1	4	761	nm
1	5	848	nm
1	6	762	nm

Export sample rate:	10.00	Hz
Selected time span:	0	2928
Selected time span (sample numbers):	0	29280


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (T2A_08_POST_NIRS)
3	Rx1-Tx1 HHb (T2A_08_POST_NIRS)
4	Rx1-Tx1 tHb (T2A_08_POST_NIRS)
5	Rx1-Tx1 HbDiff (T2A_08_POST_NIRS)
6	Rx1-Tx2 O2Hb (T2A_08_POST_NIRS)
7	Rx1-Tx2 HHb (T2A_08_POST_NIRS)
8	Rx1-Tx2 tHb (T2A_08_POST_NIRS)
9	Rx1-Tx2 HbDiff (T2A_08_POST_NIRS)
10	Rx1-Tx3 O2Hb (T2A_08_POST_NIRS)
11	Rx1-Tx3 HHb (T2A_08_POST_NIRS)
12	Rx1-Tx3 tHb (T2A_08_POST_NIRS)
13	Rx1-Tx3 HbDiff (T2A_08_POST_NIRS)
14	Rx1-Tx1,Tx2,Tx3 TSI% (T2A_08_POST_NIRS)
15	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (T2A_08_POST_NIRS)
16	(Event)


1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16
  6101	 2.2778	 0.6841	 2.9619	 1.5938	 1.9234	 0.7579	 2.6813	 1.1654	 1.7269	 0.6860	 2.4129	 1.0409	60.3905	99.8856	
  6102	 0.1562	 0.0049	 0.1611	 0.1513	 0.3082	 0.1611	 0.4692	 0.1471	 0.3510	 0.1339	 0.4849	 0.2171	60.9832	99.8744	
  6103	-0.9258	-0.6280	-1.5537	-0.2977	-0.8955	-0.3263	-1.2218	-0.5692	-0.5702	-0.1992	-0.7695	-0.3710	60.2741	99.9049	
  6104	-0.3798	-0.3603	-0.7401	-0.0195	 0.1996	 0.1207	 0.3203	 0.0789	 0.9459	 0.4715	 1.4174	 0.4744	61.1872	99.9190	
  6105	 2.4925	 1.2852	 3.7777	 1.2073	 3.2585	 1.6795	 4.9380	 1.5790	 3.7060	 1.7379	 5.4440	 1.9681	62.3638	99.8713	
  6106	 2.9909	 1.6722	 4.6630	 1.3187	 3.5261	 2.0566	 5.5827	 1.4694	 3.8179	 2.2096	 6.0275	 1.6083	61.3020	99.8830	
  6107	 3.3258	 1.7988	 5.1245	 1.5270	 4.0141	 1.9971	 6.0112	 2.0170	 4.1456	 1.8917	 6.0373	 2.2538	62.7087	99.8475	
  6108	 1.9860	 0.4946	 2.4806	 1.4914	 1.6955	 0.6074	 2.3030	 1.0881	 1.5252	 0.5079	 2.0331	 1.0174	60.5383	99.8778	
  6109	 0.0008	-0.2506	-0.2497	 0.2514	-0.1055	-0.1018	-0.2073	-0.0037	-0.1337	 0.0088	-0.1249	-0.1426	59.9483	99.8971	
  6110	-1.1816	-0.7368	-1.9185	-0.4448	-1.0791	-0.3993	-1.4784	-0.6798	-0.6557	-0.2734	-0.9292	-0.3823	60.4815	99.9053	
  6111	-0.3556	-0.3458	-0.7014	-0.0098	 0.2952	 0.1659	 0.4610	 0.1293	 1.1211	 0.5887	 1.7098	 0.5324	61.1890	99.9254	
  6112	 2.8588	 1.4159	 4.2747	 1.4430	 3.6218	 1.7598	 5.3817	 1.8619	 4.0131	 1.8116	 5.8247	 2.2016	62.5046	99.8708	
  6113	 3.2827	 1.7287	 5.0113	 1.5540	 3.8527	 2.0768	 5.9295	 1.7758	 4.1437	 2.1936	 6.3373	 1.9501	61.6949	99.8803	
  6114	 3.5601	 1.8061	 5.3662	 1.7540	 4.2115	 1.9645	 6.1759	 2.2470	 4.3462	 1.7102	 6.0564	 2.6360	63.3318	99.8345	
  6115	 1.5909	 0.1399	 1.7308	 1.4510	 1.2735	 0.2002	 1.4736	 1.0733	 1.1002	 0.1833	 1.2835	 0.9169	60.4296	99.8913	
  6116	-0.2623	-0.4819	-0.7442	 0.2197	-0.3716	-0.2248	-0.5964	-0.1469	-0.2288	-0.1385	-0.3673	-0.0903	60.0862	99.8985	
  6117	-1.3675	-0.8481	-2.2156	-0.5194	-1.2244	-0.4999	-1.7242	-0.7245	-0.7659	-0.3738	-1.1397	-0.3921	60.5958	99.9049	
  6118	-0.1024	-0.2828	-0.3853	 0.1805	 0.5705	 0.3324	 0.9028	 0.2381	 1.5276	 0.7786	 2.3061	 0.7489	61.2043	99.9280	
  6119	 3.3033	 1.5490	 4.8523	 1.7543	 4.0050	 1.8396	 5.8446	 2.1654	 4.2413	 1.9385	 6.1798	 2.3029	62.2165	99.8719	
  6120	 3.3949	 1.6481	 5.0430	 1.7468	 4.0217	 2.0144	 6.0361	 2.0073	 4.4093	 2.1411	 6.5504	 2.2682	62.0323	99.8844	
  6121	 3.8195	 1.7103	 5.5298	 2.1092	 4.3592	 1.6484	 6.0077	 2.7107	 4.1843	 1.3990	 5.5833	 2.7853	63.3559	99.8326	
  6122	 1.5272	 0.1165	 1.6437	 1.4106	 1.3293	 0.2466	 1.5759	 1.0827	 1.1273	 0.2558	 1.3830	 0.8715	60.3071	99.8810	
  6123	-0.2802	-0.5222	-0.8024	 0.2420	-0.3211	-0.2703	-0.5914	-0.0509	-0.1860	-0.2136	-0.3996	 0.0276	60.3531	99.8919	
  6124	-1.1027	-0.8520	-1.9547	-0.2506	-0.8595	-0.5072	-1.3667	-0.3523	-0.2986	-0.3603	-0.6588	 0.0617	61.1253	99.9097	
  6125	 0.4525	 0.0050	 0.4575	 0.4475	 1.3590	 0.6446	 2.0035	 0.7144	 2.3664	 0.9833	 3.3496	 1.3831	62.0930	99.9117	
  6126	 3.5412	 1.4846	 5.0258	 2.0566	 4.0731	 1.7541	 5.8272	 2.3190	 4.2522	 1.8104	 6.0626	 2.4418	62.1185	99.8729	
  6127	 3.5717	 1.7392	 5.3110	 1.8325	 4.3835	 2.0685	 6.4520	 2.3150	 4.7809	 2.1079	 6.8888	 2.6730	62.8108	99.8698	
  6128	 3.8733	 1.4323	 5.3057	 2.4410	 4.0625	 1.3423	 5.4049	 2.7202	 3.8044	 1.0456	 4.8501	 2.7588	62.9425	99.8409	
  6129	 1.1384	-0.1310	 1.0074	 1.2694	 1.0219	 0.0986	 1.1205	 0.9232	 0.9990	 0.2567	 1.2557	 0.7423	60.0691	99.8985	
  6130	-0.1716	-0.5310	-0.7026	 0.3595	-0.1146	-0.2594	-0.3740	 0.1447	 0.1084	-0.1588	-0.0504	 0.2672	60.6263	99.8970	
  6131	-0.5720	-0.7117	-1.2837	 0.1397	-0.2117	-0.3308	-0.5425	 0.1190	 0.4186	-0.1394	 0.2791	 0.5580	61.4458	99.9118	
  6132	 1.3764	 0.4694	 1.8458	 0.9070	 2.4564	 1.0170	 3.4734	 1.4394	 3.2876	 1.3164	 4.6040	 1.9712	62.5983	99.8968	
  6133	 3.5591	 1.3919	 4.9511	 2.1672	 3.9981	 1.7214	 5.7196	 2.2767	 4.1607	 1.8448	 6.0054	 2.3159	61.5882	99.8792	
  6134	 3.7262	 1.7135	 5.4397	 2.0127	 4.5342	 2.0330	 6.5672	 2.5012	 4.9068	 2.0606	 6.9674	 2.8461	62.9131	99.8676	
  6135	 3.8518	 1.1979	 5.0496	 2.6539	 3.7827	 1.0971	 4.8798	 2.6856	 3.4112	 0.8862	 4.2975	 2.5250	62.0898	99.8568	
  6136	 1.1222	-0.1406	 0.9816	 1.2629	 1.0050	 0.1518	 1.1568	 0.8532	 1.2212	 0.1556	 1.3768	 1.0657	60.8779	99.8943	
  6137	-0.3934	-0.7229	-1.1163	 0.3295	-0.3517	-0.4534	-0.8051	 0.1017	-0.0776	-0.3724	-0.4500	 0.2948	60.7990	99.8989	
  6138	-0.3260	-0.6383	-0.9643	 0.3123	 0.2548	-0.1879	 0.0668	 0.4427	 1.0334	 0.0194	 1.0528	 1.0139	62.0214	99.9093	
  6139	 2.4269	 0.8324	 3.2593	 1.5945	 3.2724	 1.3458	 4.6183	 1.9266	 3.9584	 1.5428	 5.5012	 2.4156	62.5138	99.8906	
  6140	 3.6004	 1.4314	 5.0319	 2.1690	 4.0731	 1.7541	 5.8272	 2.3190	 4.3239	 1.8425	 6.1664	 2.4813	61.9537	99.8808	
  6141	 3.7522	 1.6257	 5.3779	 2.1265	 4.5947	 1.9302	 6.5249	 2.6644	 4.9664	 1.8611	 6.8275	 3.1053	63.3907	99.8556	
  6142	 3.4432	 0.7465	 4.1897	 2.6967	 3.1717	 0.7529	 3.9245	 2.4188	 2.9043	 0.6692	 3.5734	 2.2351	61.2577	99.8813	
  6143	 0.7667	-0.2205	 0.5461	 0.9872	 0.9500	-0.1095	 0.8406	 1.0595	 0.9184	-0.1736	 0.7448	 1.0920	61.6548	99.8665	
  6144	-0.7175	-0.9317	-1.6492	 0.2142	-0.6675	-0.6318	-1.2992	-0.0357	-0.2774	-0.5158	-0.7933	 0.2383	60.8455	99.9072	
  6145	 0.0304	-0.5431	-0.5127	 0.5735	 0.7229	-0.1329	 0.5900	 0.8557	 1.4248	 0.1441	 1.5689	 1.2807	62.1138	99.9096	
  6146	 2.8435	 1.0227	 3.8662	 1.8209	 3.6831	 1.4422	 5.1254	 2.2409	 4.2029	 1.5337	 5.7366	 2.6692	62.8391	99.8751	
  6147	 3.4343	 1.3911	 4.8254	 2.0432	 3.9829	 1.6869	 5.6697	 2.2960	 4.2053	 1.8044	 6.0097	 2.4008	61.9886	99.8800	
  6148	 3.6848	 1.5411	 5.2259	 2.1438	 4.4441	 1.7378	 6.1819	 2.7063	 4.5980	 1.6156	 6.2136	 2.9823	63.3172	99.8438	
  6149	 2.4268	 0.3006	 2.7273	 2.1263	 2.2226	 0.3055	 2.5282	 1.9171	 2.0005	 0.2232	 2.2237	 1.7773	61.2948	99.8800	
  6150	 0.3392	-0.5945	-0.2553	 0.9338	 0.2228	-0.3973	-0.1746	 0.6201	 0.3602	-0.2533	 0.1069	 0.6135	60.4836	99.9089	
  6151	-0.6771	-0.9075	-1.5846	 0.2304	-0.4923	-0.5892	-1.0815	 0.0968	-0.0354	-0.4591	-0.4945	 0.4237	61.1828	99.9060	
  6152	 0.4551	-0.3479	 0.1072	 0.8031	 1.2008	 0.2069	 1.4077	 0.9939	 2.1064	 0.5790	 2.6854	 1.5273	61.9775	99.9199	
  6153	 3.4190	 1.2638	 4.6828	 2.1553	 4.0150	 1.5543	 5.5693	 2.4607	 4.2680	 1.5506	 5.8186	 2.7174	62.6139	99.8666	
  6154	 3.3104	 1.4056	 4.7160	 1.9049	 3.9560	 1.7973	 5.7534	 2.1587	 4.3811	 1.8210	 6.2021	 2.5600	62.5095	99.8728	
  6155	 3.7683	 1.5024	 5.2707	 2.2659	 4.2927	 1.5322	 5.8249	 2.7605	 4.2543	 1.1720	 5.4262	 3.0823	63.7910	99.8227	
  6156	 1.5540	-0.2219	 1.3322	 1.7759	 1.2766	-0.0893	 1.1874	 1.3659	 1.1322	-0.1003	 1.0319	 1.2325	60.5900	99.8864	
  6157	-0.1564	-0.6696	-0.8260	 0.5133	-0.0044	-0.4207	-0.4251	 0.4163	 0.2169	-0.3176	-0.1007	 0.5345	61.0073	99.8943	
  6158	-0.7400	-0.9156	-1.6556	 0.1756	-0.4434	-0.5469	-0.9903	 0.1035	 0.1501	-0.3693	-0.2192	 0.5193	61.3784	99.9113	
  6159	 1.2138	 0.2244	 1.4383	 0.9895	 2.2500	 0.7781	 3.0281	 1.4719	 3.1462	 1.0625	 4.2087	 2.0837	62.7617	99.9006	
  6160	 3.6650	 1.3372	 5.0022	 2.3279	 4.0533	 1.6408	 5.6940	 2.4125	 4.2240	 1.7147	 5.9387	 2.5092	61.8229	99.8787	
  6161	 3.3643	 1.5264	 4.8908	 1.8379	 4.1809	 1.8953	 6.0762	 2.2856	 4.5569	 1.9499	 6.5068	 2.6070	62.6658	99.8662	
  6162	 3.6121	 1.2316	 4.8437	 2.3805	 3.8393	 1.0426	 4.8820	 2.7967	 3.4770	 0.6903	 4.1673	 2.7866	63.3182	99.8295	
  6163	 0.9309	-0.4767	 0.4542	 1.4076	 0.6739	-0.1751	 0.4988	 0.8490	 0.8232	 0.0157	 0.8389	 0.8075	59.9562	99.9139	
  6164	-0.3207	-0.8123	-1.1330	 0.4917	-0.3371	-0.5459	-0.8830	 0.2088	-0.1136	-0.5064	-0.6201	 0.3928	60.8110	99.8938	
  6165	-0.6188	-0.8430	-1.4618	 0.2243	-0.2109	-0.4316	-0.6425	 0.2207	 0.5372	-0.2135	 0.3237	 0.7507	61.6882	99.9174	
  6166	 1.8289	 0.4744	 2.3033	 1.3545	 2.7532	 0.9811	 3.7343	 1.7721	 3.4250	 1.2648	 4.6898	 2.1601	62.3657	99.8946	
  6167	 3.4684	 1.3081	 4.7765	 2.1603	 3.8590	 1.6119	 5.4709	 2.2470	 3.9861	 1.7391	 5.7252	 2.2470	61.4976	99.8810	
  6168	 3.3158	 1.4974	 4.8133	 1.8184	 4.0853	 1.8502	 5.9354	 2.2351	 4.4244	 1.8697	 6.2942	 2.5547	62.6509	99.8627	
  6169	 3.1388	 0.6086	 3.7474	 2.5302	 2.8154	 0.4487	 3.2640	 2.3667	 2.2895	 0.2859	 2.5754	 2.0036	61.3094	99.8664	
  6170	 0.1633	-0.5374	-0.3741	 0.7007	 0.2694	-0.2805	-0.0111	 0.5498	 0.4494	-0.3340	 0.1153	 0.7834	61.3632	99.8759	
  6171	-0.7166	-0.9164	-1.6330	 0.1998	-0.6530	-0.6103	-1.2633	-0.0427	-0.3009	-0.5188	-0.8197	 0.2178	60.8393	99.9012	
  6172	-0.3027	-0.7720	-1.0747	 0.4693	 0.2113	-0.3663	-0.1550	 0.5775	 0.9714	-0.1640	 0.8075	 1.1354	62.1101	99.9131	
  6173	 2.4520	 0.8622	 3.3142	 1.5899	 3.3267	 1.3660	 4.6927	 1.9607	 3.9518	 1.5276	 5.4794	 2.4242	62.5767	99.8821	
  6174	 3.2925	 1.3653	 4.6577	 1.9272	 3.7182	 1.7041	 5.4223	 2.0141	 3.9102	 1.8502	 5.7604	 2.0599	61.4077	99.8834	
  6175	 3.4559	 1.7585	 5.2145	 1.6974	 4.2978	 2.0800	 6.3779	 2.2178	 4.6165	 1.9747	 6.5913	 2.6417	63.1035	99.8453	
  6176	 2.9278	 0.6005	 3.5283	 2.3274	 2.6011	 0.6485	 3.2496	 1.9527	 2.3828	 0.5107	 2.8935	 1.8721	61.1170	99.8777	
  6177	 0.5817	-0.3165	 0.2652	 0.8982	 0.6250	-0.2174	 0.4076	 0.8424	 0.5722	-0.2148	 0.3574	 0.7870	61.1021	99.8804	
  6178	-0.6484	-0.8164	-1.4648	 0.1681	-0.4793	-0.5940	-1.0733	 0.1146	-0.1414	-0.4783	-0.6197	 0.3370	61.1879	99.9040	
  6179	 0.1067	-0.5712	-0.4645	 0.6780	 0.7458	-0.0810	 0.6648	 0.8268	 1.5247	 0.2719	 1.7966	 1.2528	61.7453	99.9185	
  6180	 2.9135	 1.0203	 3.9338	 1.8933	 3.6074	 1.3964	 5.0039	 2.2110	 4.0048	 1.4250	 5.4299	 2.5798	62.6659	99.8692	
  6181	 3.1425	 1.4676	 4.6101	 1.6750	 3.6937	 1.8540	 5.5476	 1.8397	 3.9830	 2.0177	 6.0007	 1.9652	61.5148	99.8830	
  6182	 3.6265	 1.8754	 5.5020	 1.7511	 4.3835	 2.0685	 6.4520	 2.3150	 4.5527	 1.8688	 6.4215	 2.6839	63.3172	99.8360	
  6183	 2.5723	 0.5206	 3.0929	 2.0517	 2.4826	 0.5514	 3.0340	 1.9312	 2.2311	 0.3964	 2.6275	 1.8347	61.5393	99.8616	
  6184	 0.3743	-0.5293	-0.1550	 0.9036	 0.2258	-0.3448	-0.1190	 0.5706	 0.2843	-0.2544	 0.0300	 0.5387	60.4193	99.9006	
  6185	-0.7705	-0.9043	-1.6748	 0.1339	-0.6400	-0.6151	-1.2551	-0.0249	-0.2479	-0.5092	-0.7571	 0.2612	61.0413	99.9035	
  6186	-0.0477	-0.6785	-0.7262	 0.6308	 0.5378	-0.2321	 0.3057	 0.7699	 1.3062	-0.0062	 1.3000	 1.3124	62.1370	99.9107	
  6187	 2.3748	 0.6092	 2.9839	 1.7656	 2.9460	 0.9837	 3.9297	 1.9622	 3.2474	 1.1012	 4.3486	 2.1461	61.9907	99.8770	
  6188	 2.8597	 1.4312	 4.2909	 1.4286	 3.4963	 1.8866	 5.3829	 1.6097	 3.8637	 2.0802	 5.9439	 1.7835	61.4335	99.8826	
  6189	 3.5592	 1.7908	 5.3500	 1.7684	 4.1939	 1.8905	 6.0844	 2.3034	 4.1999	 1.7001	 5.9000	 2.4997	63.0353	99.8373	
  6190	 2.1925	 0.2932	 2.4857	 1.8993	 1.9962	 0.2953	 2.2915	 1.7010	 1.7012	 0.1879	 1.8891	 1.5132	61.1202	99.8709	
  6191	 0.0681	-0.5648	-0.4967	 0.6330	 0.0560	-0.2955	-0.2396	 0.3515	 0.2572	-0.2147	 0.0425	 0.4719	60.6537	99.8969	
  6192	-0.7005	-0.9067	-1.6072	 0.2063	-0.5757	-0.6522	-1.2279	 0.0765	-0.1973	-0.5459	-0.7432	 0.3485	61.1480	99.9054	
  6193	 0.0412	-0.4923	-0.4511	 0.5335	 0.7733	 0.0496	 0.8229	 0.7236	 1.6295	 0.3802	 2.0096	 1.2493	61.9118	99.9142	
  6194	 2.6109	 0.9130	 3.5240	 1.6980	 3.0277	 1.2485	 4.2762	 1.7792	 3.1949	 1.3276	 4.5225	 1.8673	61.5337	99.8736	
  6195	 2.6973	 1.5851	 4.2823	 1.1122	 3.3762	 1.9913	 5.3675	 1.3848	 3.7493	 2.1232	 5.8725	 1.6261	61.6698	99.8778	
  6196	 3.4640	 1.7634	 5.2274	 1.7007	 4.0440	 1.8252	 5.8692	 2.2188	 3.9855	 1.6153	 5.6008	 2.3702	62.9451	99.8351	
  6197	 2.0237	 0.3399	 2.3636	 1.6838	 1.9006	 0.3641	 2.2647	 1.5365	 1.6644	 0.2667	 1.9311	 1.3977	61.1784	99.8711	
  6198	-0.1564	-0.6696	-0.8260	 0.5133	-0.2606	-0.4870	-0.7476	 0.2264	-0.1865	-0.4496	-0.6361	 0.2630	60.5424	99.8934	
  6199	-1.0892	-1.0213	-2.1105	-0.0679	-0.9382	-0.7195	-1.6577	-0.2187	-0.4948	-0.5464	-1.0412	 0.0515	60.8610	99.9115	
  6200	 0.0852	-0.2739	-0.1887	 0.3592	 0.9223	 0.3298	 1.2521	 0.5925	 1.8528	 0.6388	 2.4916	 1.2140	62.0156	99.9087	
  6201	 2.7214	 1.0678	 3.7892	 1.6537	 3.0277	 1.3625	 4.3901	 1.6652	 3.1112	 1.4004	 4.5115	 1.7108	61.3254	99.8713	
  6202	 2.4549	 1.5729	 4.0277	 0.8820	 3.0832	 1.9788	 5.0621	 1.1044	 3.4066	 2.0393	 5.4459	 1.3674	61.5694	99.8683	
  6203	 2.7780	 1.1016	 3.8796	 1.6764	 2.9926	 0.9866	 3.9792	 2.0060	 2.7977	 0.6383	 3.4360	 2.1593	63.0576	99.8382	
  6204	 0.6374	-0.2979	 0.3395	 0.9353	 0.6249	 0.0106	 0.6355	 0.6143	 0.7226	 0.1007	 0.8233	 0.6219	60.3806	99.8887	
  6205	-0.4850	-0.6891	-1.1740	 0.2042	-0.4710	-0.4496	-0.9205	-0.0214	-0.3215	-0.3517	-0.6731	 0.0302	60.4295	99.8954	
  6206	-1.0730	-0.8786	-1.9517	-0.1944	-0.7937	-0.5181	-1.3118	-0.2757	-0.2769	-0.2798	-0.5568	 0.0029	60.8078	99.9134	
  6207	 0.5414	 0.0582	 0.5996	 0.4832	 1.4163	 0.6033	 2.0196	 0.8131	 2.2158	 0.8922	 3.1080	 1.3237	62.0537	99.9015	
  6208	 2.6837	 1.2224	 3.9062	 1.4613	 3.0329	 1.5684	 4.6013	 1.4646	 3.1388	 1.7088	 4.8476	 1.4299	60.8583	99.8788	
  6209	 2.4019	 1.7332	 4.1351	 0.6687	 3.1314	 2.1219	 5.2533	 1.0094	 3.4897	 2.1793	 5.6690	 1.3104	61.7632	99.8670	
  6210	 2.8041	 1.5456	 4.3497	 1.2585	 3.1967	 1.4140	 4.6107	 1.7826	 2.9945	 1.0604	 4.0548	 1.9340	63.1555	99.8287	
  6211	 0.6419	-0.2214	 0.4205	 0.8633	 0.4368	-0.0272	 0.4096	 0.4640	 0.2957	 0.0779	 0.3736	 0.2177	59.6818	99.8905	
  6212	-0.8926	-0.7263	-1.6188	-0.1662	-0.8863	-0.5107	-1.3970	-0.3756	-0.7279	-0.4293	-1.1573	-0.2986	60.3648	99.8958	
  6213	-1.2643	-0.9488	-2.2131	-0.3155	-0.9895	-0.5732	-1.5627	-0.4164	-0.3817	-0.3881	-0.7698	 0.0064	61.0638	99.9128	
  6214	 0.5288	 0.1098	 0.6386	 0.4191	 1.4270	 0.6731	 2.1001	 0.7539	 2.2604	 0.9640	 3.2244	 1.2964	62.0636	99.9017	
  6215	 2.6101	 1.2966	 3.9067	 1.3136	 2.9266	 1.6814	 4.6079	 1.2452	 3.0628	 1.8200	 4.8828	 1.2428	60.6486	99.8796	
  6216	 2.4567	 1.8694	 4.3261	 0.5873	 3.2086	 2.1940	 5.4026	 1.0146	 3.5204	 2.3213	 5.8417	 1.1990	61.6266	99.8752	
  6217	 2.8696	 1.4667	 4.3363	 1.4030	 3.1194	 1.3420	 4.4614	 1.7774	 2.8475	 1.0388	 3.8863	 1.8087	62.6233	99.8367	
  6218	 0.7101	-0.1214	 0.5887	 0.8316	 0.5033	 0.0890	 0.5923	 0.4142	 0.4317	 0.2276	 0.6593	 0.2041	59.6377	99.8982	
  6219	-1.1107	-0.8569	-1.9676	-0.2538	-1.2113	-0.6186	-1.8300	-0.5927	-1.0935	-0.5047	-1.5981	-0.5888	59.8356	99.8994	
  6220	-1.4169	-0.8924	-2.3093	-0.5244	-1.0576	-0.4877	-1.5453	-0.5700	-0.4052	-0.2789	-0.6841	-0.1263	61.0508	99.9125	
  6221	 0.8988	 0.4346	 1.3334	 0.4642	 1.7634	 0.9779	 2.7413	 0.7855	 2.4777	 1.2190	 3.6967	 1.2587	61.9184	99.8923	
  6222	 2.4988	 1.3924	 3.8912	 1.1064	 2.8271	 1.7986	 4.6256	 1.0285	 3.0128	 1.9805	 4.9933	 1.0323	60.4535	99.8858	
  6223	 2.5905	 2.0234	 4.6139	 0.5672	 3.3852	 2.3768	 5.7620	 1.0084	 3.7305	 2.4373	 6.1677	 1.2932	61.8503	99.8663	
  6224	 2.9190	 1.3780	 4.2970	 1.5410	 2.9596	 1.2200	 4.1796	 1.7396	 2.6054	 0.9821	 3.5875	 1.6234	61.9966	99.8524	
  6225	 0.3160	-0.1949	 0.1211	 0.5109	 0.2386	 0.1063	 0.3449	 0.1323	 0.3963	-0.0071	 0.3892	 0.4033	60.7848	99.8734	
  6226	-1.2517	-0.8674	-2.1191	-0.3843	-1.2909	-0.6161	-1.9070	-0.6748	-1.0826	-0.5206	-1.6032	-0.5621	60.1235	99.8998	
  6227	-1.2894	-0.8457	-2.1351	-0.4437	-0.9223	-0.4438	-1.3661	-0.4785	-0.2962	-0.2017	-0.4980	-0.0945	60.9490	99.9141	
  6228	 1.0308	 0.5579	 1.5887	 0.4728	 1.8820	 1.0749	 2.9569	 0.8070	 2.5120	 1.3183	 3.8303	 1.1937	61.7715	99.8894	
  6229	 2.3049	 1.4093	 3.7142	 0.8957	 2.6634	 1.8389	 4.5023	 0.8245	 2.8183	 2.0535	 4.8718	 0.7647	60.1693	99.8838	
  6230	 2.5079	 1.9444	 4.4523	 0.5636	 3.2965	 2.2218	 5.5184	 1.0747	 3.5776	 2.1876	 5.7652	 1.3900	62.2386	99.8560	
  6231	 2.5858	 0.8832	 3.4690	 1.7027	 2.2714	 0.8037	 3.0751	 1.4677	 1.8383	 0.6973	 2.5357	 1.1410	60.5734	99.8736	
  6232	-0.0467	-0.2643	-0.3110	 0.2176	-0.1071	 0.0999	-0.0072	-0.2070	 0.2252	 0.0689	 0.2941	 0.1562	60.5974	99.8895	
  6233	-1.2239	-0.7917	-2.0155	-0.4322	-1.2366	-0.4819	-1.7185	-0.7547	-0.9249	-0.4027	-1.3275	-0.5222	60.2358	99.9000	
  6234	-1.0604	-0.6643	-1.7247	-0.3961	-0.5506	-0.2190	-0.7697	-0.3316	 0.1608	 0.0636	 0.2244	 0.0971	61.1573	99.9149	
  6235	 1.6153	 0.9522	 2.5675	 0.6632	 2.4738	 1.4329	 3.9067	 1.0409	 3.0171	 1.6128	 4.6299	 1.4044	61.9195	99.8797	
  6236	 2.3597	 1.5455	 3.9051	 0.8143	 2.8033	 1.9615	 4.7648	 0.8418	 3.0061	 2.1896	 5.1957	 0.8165	60.3780	99.8859	
  6237	 2.6201	 1.9968	 4.6169	 0.6234	 3.4365	 2.2305	 5.6670	 1.2060	 3.6168	 2.1552	 5.7720	 1.4615	62.3669	99.8449	
  6238	 2.2249	 0.8444	 3.0693	 1.3805	 1.9509	 0.8886	 2.8394	 1.0623	 1.7160	 0.8141	 2.5301	 0.9019	60.4346	99.8808	
  6239	-0.1823	-0.1830	-0.3653	 0.0007	-0.0956	-0.0452	-0.1407	-0.0504	-0.0969	-0.0699	-0.1668	-0.0271	60.7530	99.8754	
  6240	-1.2274	-0.7199	-1.9474	-0.5075	-1.1456	-0.4016	-1.5472	-0.7441	-0.7852	-0.2957	-1.0809	-0.4895	60.3838	99.9013	
  6241	-0.7588	-0.5723	-1.3311	-0.1864	-0.2638	-0.0836	-0.3474	-0.1803	 0.4570	 0.2653	 0.7223	 0.1916	60.8984	99.9198	
  6242	 1.8811	 1.0965	 2.9776	 0.7846	 2.7056	 1.5350	 4.2406	 1.1705	 3.1779	 1.6764	 4.8543	 1.5015	61.9798	99.8754	
  6243	 2.4746	 1.6438	 4.1184	 0.8309	 2.9425	 2.0710	 5.0135	 0.8714	 3.1819	 2.3185	 5.5004	 0.8634	60.4019	99.8888	
  6244	 2.4746	 1.6438	 4.1184	 0.8309	 2.9425	 2.0710	 5.0135	 0.8714	 3.1819	 2.3185	 5.5004	 0.8634	60.4019	99.8888	
  6245	 2.7709	 1.9098	 4.6807	 0.8612	 3.4893	 2.1104	 5.5998	 1.3789	 3.6090	 2.0046	 5.6136	 1.6043	62.3803	99.8440	
  6246	 1.8334	 0.5510	 2.3843	 1.2825	 1.5578	 0.6382	 2.1960	 0.9196	 1.3452	 0.5223	 1.8675	 0.8228	60.4841	99.8737	
  6247	-0.3511	-0.2692	-0.6203	-0.0818	-0.3671	-0.0320	-0.3992	-0.3351	-0.2036	 0.1236	-0.0800	-0.3273	59.9715	99.9044	
  6248	-1.3720	-0.7917	-2.1637	-0.5803	-1.3567	-0.4912	-1.8479	-0.8655	-1.0519	-0.3786	-1.4305	-0.6734	60.1236	99.9023	
  6249	-0.6887	-0.3088	-0.9975	-0.3798	 0.0626	 0.2785	 0.3412	-0.2159	 0.9193	 0.7471	 1.6665	 0.1722	60.8960	99.9227	
  6250	 2.4485	 1.3328	 3.7813	 1.1158	 2.9449	 1.6545	 4.5994	 1.2904	 3.1646	 1.7581	 4.9228	 1.4065	61.3828	99.8777	
